Time	Dev_1
285.583904	-260.590424
285.585904	-88.786064
285.587904	107.197960
285.589904	267.106232
285.591904	342.073547
285.593904	309.841705
285.595904	181.690002
285.597904	-1.119123
285.599904	-180.304657
285.601904	-298.905182
285.603904	-319.245911
285.605904	-234.877716
285.607904	-72.700401
285.609904	115.439720
285.611904	269.076233
285.613904	338.253662
285.615904	299.437683
285.617904	163.165527
285.619904	-29.018692
285.621904	-217.427338
285.623904	-342.882935
285.625904	-365.313934
285.627904	-276.444366
285.629904	-102.568871
285.631904	103.486305
285.633904	278.724670
285.635904	369.554840
285.637904	348.461304
285.639904	222.554825
285.641904	31.328911
285.643904	-165.680115
285.645904	-307.472504
285.647904	-350.602051
285.649904	-282.692139
285.651904	-126.229530
285.653904	68.550240
285.655904	239.464890
285.657904	331.941925
285.659904	316.214203
285.661904	196.767349
285.663904	11.057178
285.665904	-182.138992
285.667904	-321.128906
285.669904	-360.733704
285.671904	-286.652954
285.673904	-120.232620
285.675904	87.917572
285.677905	273.530853
285.679905	378.682953
285.681905	369.946381
285.683905	249.002014
285.685905	52.334660
285.687905	-159.953232
285.689905	-322.766113
285.691905	-386.275879
285.693905	-331.477570
285.695905	-176.143753
285.697905	30.720327
285.699905	224.215195
285.701905	343.886414
285.703905	352.685577
285.705905	248.592957
285.707905	65.235504
285.709905	-138.710556
285.711905	-298.014557
285.713905	-361.477539
285.715905	-308.136108
285.717905	-153.981110
285.719905	52.938911
285.721905	247.515442
285.723905	367.991119
285.725905	375.392517
285.727905	265.890778
285.729905	72.198700
285.731905	-146.461639
285.733905	-322.715881
285.735905	-402.002808
285.737905	-359.610107
285.739905	-208.451340
285.741905	4.868414
285.743905	214.499161
285.745905	355.823242
285.747905	385.585144
285.749905	295.387268
285.751905	114.313843
285.753905	-100.165710
285.755905	-280.202393
285.757905	-368.867920
285.759905	-338.082489
285.761905	-197.530334
285.763905	8.270655
285.765905	213.875504
285.767905	353.470886
285.769905	381.652283
285.771905	287.885010
285.773905	100.071602
285.775905	-123.951447
285.777905	-314.372009
285.779905	-411.221375
285.781905	-383.221039
285.783905	-237.733383
285.785905	-18.664885
285.787905	207.062424
285.789905	370.267548
285.791905	421.020599
285.793905	344.180847
285.795905	164.100555
285.797905	-62.987484
285.799905	-266.526276
285.801905	-383.653259
285.803905	-378.800537
285.805905	-254.748199
285.807905	-51.672436
285.809905	165.520706
285.811905	327.617920
285.813905	382.889221
285.815905	313.419434
285.817905	140.846848
285.819905	-80.319923
285.821905	-279.751190
285.823905	-393.402710
285.825905	-383.761993
285.827906	-251.871902
285.829906	-37.315098
285.831906	193.903259
285.833906	369.843262
285.835906	435.112305
285.837906	368.308594
285.839906	188.929565
285.841906	-48.472042
285.843906	-271.120972
285.845906	-410.618195
285.847906	-424.254578
285.849906	-308.362305
285.851906	-99.495003
285.853906	136.963226
285.855906	327.223358
285.857906	412.167664
285.859906	365.847137
285.861906	203.593277
285.863906	-22.810881
285.865906	-241.403305
285.867906	-382.663239
285.869906	-401.390198
285.871906	-290.975677
285.873906	-85.580025
285.875906	150.486633
285.877906	342.871094
285.879906	430.486633
285.881906	384.732422
285.883906	218.596085
285.885906	-17.231522
285.887906	-250.044037
285.889906	-407.736481
285.891906	-441.301208
285.893906	-340.175629
285.895906	-135.627563
285.897906	108.908424
285.899906	317.564941
285.901906	425.705200
285.903906	400.132019
285.905906	249.509781
285.907906	21.704981
285.909906	-211.165390
285.911906	-375.337311
285.913906	-418.596954
285.915906	-326.792877
285.917906	-128.450867
285.919906	114.011185
285.921906	323.772491
285.923906	433.728333
285.925906	407.683685
285.927906	251.947784
285.929906	13.644016
285.931906	-233.796936
285.933906	-413.463409
285.935906	-468.984039
285.937906	-382.223022
285.939906	-179.085068
285.941906	78.416054
285.943906	311.375824
285.945906	448.512970
285.947906	448.325897
285.949906	311.965576
285.951906	82.797867
285.953906	-167.209320
285.955906	-360.018005
285.957906	-435.928375
285.959906	-372.226959
285.961906	-190.237656
285.963906	51.436096
285.965906	275.374725
285.967906	409.737030
285.969906	410.949951
285.971906	277.567810
285.973906	50.926395
285.975906	-197.661133
285.977907	-389.204254
285.979907	-461.875854
285.981907	-390.612396
285.983907	-195.297699
285.985907	65.098030
285.987907	310.662476
285.989907	465.352692
285.991907	480.737671
285.993907	351.237122
285.995907	116.050285
285.997907	-152.882614
285.999907	-373.170319
286.001907	-477.571747
286.003907	-434.909821
286.005907	-259.747284
286.007907	-7.778826
286.009907	241.634552
286.011907	410.332458
286.013907	445.838043
286.015907	337.785736
286.017907	121.137421
286.019907	-134.828033
286.021907	-348.312195
286.023907	-450.754059
286.025907	-408.474579
286.027907	-233.413391
286.029907	20.427628
286.031907	273.752228
286.033907	446.730865
286.035907	484.027008
286.037907	372.261169
286.039907	144.431183
286.041907	-130.135391
286.043907	-367.206207
286.045907	-493.797363
286.047907	-470.909576
286.049907	-305.742737
286.051907	-49.545349
286.053907	218.276642
286.055907	414.870300
286.057907	479.772919
286.059907	393.802399
286.061907	185.068054
286.063907	-79.822739
286.065907	-316.653809
286.067907	-450.075073
286.069907	-437.368866
286.071907	-282.029907
286.073907	-32.845146
286.075907	231.296967
286.077907	426.151825
286.079907	488.673401
286.081907	397.031403
286.083907	177.766296
286.085907	-102.221909
286.087907	-356.396667
286.089907	-505.558044
286.091907	-502.627655
286.093907	-347.469208
286.095907	-87.082504
286.097907	198.918198
286.099907	423.016510
286.101907	516.982422
286.103907	453.044525
286.105907	252.436127
286.107907	-21.347158
286.109907	-282.462372
286.111907	-449.576599
286.113907	-471.274628
286.115907	-342.078033
286.117907	-104.071854
286.119907	166.370926
286.121907	382.624481
286.123907	475.092682
286.125907	413.202515
286.127908	215.208084
286.129908	-57.306244
286.131908	-318.557526
286.133908	-485.397186
286.135908	-503.475311
286.137908	-364.538971
286.139908	-109.399178
286.141908	184.440155
286.143908	426.706512
286.145908	542.412903
286.147908	495.288605
286.149908	299.239166
286.151908	14.198580
286.153908	-272.389252
286.155908	-472.716492
286.157908	-525.920715
286.159908	-417.011536
286.161908	-181.476379
286.163908	105.898453
286.165908	354.505890
286.167908	486.345795
286.169908	460.490479
286.171908	285.908966
286.173908	18.618120
286.175908	-255.957199
286.177908	-449.888519
286.179908	-500.475830
286.181908	-390.103058
286.183908	-151.973907
286.185908	140.097687
286.187908	394.674866
286.189908	531.295593
286.191908	505.740601
286.193908	324.062775
286.195908	40.962013
286.197908	-257.030853
286.199908	-478.355286
286.201908	-554.873840
286.203908	-463.111267
286.205908	-231.636368
286.207908	67.748383
286.209908	342.303314
286.211908	507.212738
286.213908	512.019104
286.215908	356.369171
286.217908	90.125473
286.219908	-202.234177
286.221908	-428.089508
286.223908	-515.760864
286.225908	-437.095490
286.227908	-216.448669
286.229908	76.805969
286.231908	349.943756
286.233908	515.983032
286.235908	521.094849
286.237908	361.713165
286.239908	85.933975
286.241908	-221.292786
286.243908	-464.588562
286.245908	-567.937500
286.247908	-498.515015
286.249908	-277.073822
286.251908	28.394650
286.253908	323.769897
286.255908	518.100342
286.257908	551.936462
286.259908	415.840729
286.261908	153.280945
286.263908	-153.002319
286.265908	-406.900146
286.267908	-529.016357
286.269908	-481.522125
286.271908	-280.005707
286.273908	11.400224
286.275908	300.111664
286.277909	494.141846
286.279909	531.033203
286.281909	397.613708
286.283909	134.367676
286.285909	-176.997787
286.287909	-438.959167
286.289909	-568.653381
286.291909	-523.911621
286.293909	-316.688812
286.295909	-9.636911
286.297909	303.175568
286.299909	525.429993
286.301909	588.534180
286.303909	473.042297
286.305909	214.799683
286.307909	-106.149979
286.309909	-390.467987
286.311909	-550.477783
286.313909	-537.505005
286.315909	-357.037781
286.317909	-66.947388
286.319909	240.697952
286.321909	468.546356
286.323909	544.553345
286.325909	444.656952
286.327909	200.412430
286.329909	-110.838768
286.331909	-390.214569
286.333909	-548.375793
286.335909	-533.710754
286.337909	-348.768311
286.339909	-49.752346
286.341909	270.820709
286.343909	512.918213
286.345909	600.262268
286.347909	504.294891
286.349909	253.315903
286.351909	-76.106117
286.353909	-382.816833
286.355909	-572.491638
286.357909	-586.988831
286.359909	-422.469849
286.361909	-130.607727
286.363909	197.518753
286.365909	459.836914
286.367909	575.132629
286.369909	508.392914
286.371909	281.707275
286.373909	-32.694805
286.375909	-335.110870
286.377909	-529.655396
286.379909	-554.388123
286.381909	-400.839294
286.383909	-116.797951
286.385909	208.543701
286.387909	472.475250
286.389909	590.977478
286.391909	525.179993
286.393909	293.768707
286.395909	-32.583435
286.397909	-353.074036
286.399909	-568.129883
286.401909	-610.491272
286.403909	-466.307587
286.405909	-179.623138
286.407909	161.193802
286.409909	450.886566
286.411909	600.074707
286.413909	563.122925
286.415909	352.395874
286.417909	34.413788
286.419909	-290.925049
286.421909	-521.591431
286.423909	-585.378540
286.425909	-462.560791
286.427910	-192.136795
286.429910	140.336380
286.431910	429.544281
286.433910	583.483826
286.435910	552.440430
286.437910	344.772888
286.439910	24.519102
286.441910	-308.477478
286.443910	-549.736633
286.445910	-622.867615
286.447910	-503.602051
286.449910	-227.587784
286.451910	120.532669
286.453910	433.381470
286.455910	614.260071
286.457910	607.287231
286.459910	414.841919
286.461910	96.849854
286.463910	-247.877731
286.465910	-512.440063
286.467910	-615.169983
286.469910	-525.082581
286.471910	-271.498840
286.473910	65.171631
286.475910	378.621338
286.477910	569.951599
286.479910	578.693665
286.481910	401.837769
286.483910	94.894669
286.485910	-245.383911
286.487910	-511.264404
286.489910	-617.837891
286.491910	-529.798706
286.493910	-272.789032
286.495910	74.304916
286.497910	403.767914
286.499910	612.606079
286.501910	634.771729
286.503910	461.974365
286.505910	146.523666
286.507910	-214.746918
286.509910	-510.512451
286.511910	-649.594666
286.513910	-589.388489
286.515910	-349.174225
286.517910	-4.124789
286.519910	338.150421
286.521910	571.209839
286.523910	623.031006
286.525910	478.500000
286.527910	184.090286
286.529910	-166.747543
286.531910	-462.925293
286.533910	-610.607422
286.535910	-562.720825
286.537910	-333.830292
286.539910	4.305824
286.541910	345.141235
286.543910	580.720825
286.545910	635.598694
286.547910	490.670746
286.549910	189.431595
286.551910	-175.352798
286.553910	-490.440674
286.555910	-657.417725
286.557910	-623.487183
286.559910	-398.111053
286.561910	-50.264919
286.563910	312.885956
286.565910	579.272705
286.567910	666.803955
286.569910	548.950317
286.571910	263.028320
286.573910	-101.430832
286.575910	-430.622070
286.577911	-622.006348
286.579911	-616.346680
286.581911	-416.220367
286.583911	-85.198837
286.585911	272.069946
286.587911	542.666138
286.589911	640.834839
286.591911	534.959595
286.593911	257.608795
286.595911	-104.524857
286.597911	-437.679626
286.599911	-636.639771
286.601911	-637.772278
286.603911	-439.135559
286.605911	-101.332123
286.607911	271.210785
286.609911	562.726196
286.611911	682.230957
286.613911	592.003296
286.615911	319.495361
286.617911	-51.080841
286.619911	-404.903473
286.621911	-632.296021
286.623911	-662.931580
286.625911	-487.799103
286.627911	-162.048172
286.629911	212.205154
286.631911	517.769348
286.633911	659.015076
286.635911	591.813354
286.637911	337.396393
286.639911	-24.217993
286.641911	-379.221832
286.643911	-615.638733
286.645911	-658.446960
286.647911	-493.203796
286.649911	-170.750168
286.651911	208.521973
286.653911	525.963928
286.655911	681.769165
286.657911	626.277527
286.659911	375.675323
286.661911	7.137770
286.663911	-365.112488
286.665911	-625.387085
286.667911	-692.648376
286.669911	-545.868530
286.671911	-230.681473
286.673911	154.783890
286.675911	490.492157
286.677911	671.970581
286.679911	642.951233
286.681911	412.974060
286.683911	54.426205
286.685911	-320.078308
286.687911	-592.927185
286.689911	-678.339355
286.691911	-549.273743
286.693911	-245.983780
286.695911	136.485977
286.697911	477.983521
286.699911	670.852722
286.701911	653.705811
286.703911	430.789154
286.705911	70.853706
286.707911	-314.162292
286.709911	-604.016174
286.711911	-707.732849
286.713911	-592.127441
286.715911	-292.338715
286.717911	98.956947
286.719911	460.330872
286.721911	679.429504
286.723911	688.045227
286.725911	483.467529
286.727912	129.418396
286.729912	-263.757385
286.731912	-573.492798
286.733912	-703.262939
286.735912	-612.760803
286.737912	-330.537109
286.739912	54.874657
286.741912	422.603607
286.743912	657.241882
286.745912	684.988098
286.747912	496.822479
286.749912	151.439163
286.751912	-243.020309
286.753912	-562.753662
286.755912	-707.057617
286.757912	-629.939514
286.759912	-354.669098
286.761912	33.321789
286.763912	413.017426
286.765912	665.598389
286.767912	711.627747
286.769912	536.006165
286.771912	192.859665
286.773912	-211.211304
286.775912	-550.329590
286.777912	-718.637207
286.779912	-663.412659
286.781912	-401.640381
286.783912	-14.819882
286.785912	376.402557
286.787912	649.882751
286.789912	720.154724
286.791912	565.196594
286.793912	233.395172
286.795912	-171.501450
286.797912	-522.769714
286.799912	-710.332275
286.801912	-675.227966
286.803912	-428.138794
286.805912	-46.149452
286.807912	351.279205
286.809912	639.637329
286.811912	728.331787
286.813912	589.101196
286.815912	264.969849
286.817912	-143.088837
286.819912	-507.640656
286.821912	-714.605530
286.823912	-698.957642
286.825912	-465.136871
286.827912	-85.770233
286.829912	320.926239
286.831912	628.026184
286.833912	739.543152
286.835912	620.460510
286.837912	307.746429
286.839912	-101.108467
286.841912	-478.479706
286.843912	-706.447083
286.845912	-713.651550
286.847912	-497.650543
286.849912	-125.769989
286.851912	285.842316
286.853912	608.451172
286.855912	740.958008
286.857912	641.554382
286.859912	340.899597
286.861912	-67.329834
286.863912	-455.606873
286.865912	-702.362061
286.867912	-730.013062
286.869912	-529.323303
286.871912	-162.445999
286.873912	256.346100
286.875912	596.271851
286.877913	750.894897
286.879913	671.458252
286.881913	382.256531
286.883913	-26.801300
286.885913	-428.164154
286.887913	-696.442444
286.889913	-747.617981
286.891913	-565.393188
286.893913	-206.409912
286.895913	217.336929
286.897913	573.434387
286.899913	750.435608
286.901913	692.757263
286.903913	418.157349
286.905913	12.293211
286.907913	-397.975922
286.909913	-684.222534
286.911913	-756.637756
286.913913	-592.194885
286.915913	-241.957932
286.917913	184.785187
286.919913	554.631165
286.921913	751.764648
286.923913	714.217529
286.925913	453.330688
286.927913	50.309307
286.929913	-369.079407
286.931913	-673.777832
286.933913	-768.412048
286.935913	-623.156189
286.937913	-283.137085
286.939913	145.583954
286.941913	529.094299
286.943913	747.457642
286.945913	732.223938
286.947913	487.890625
286.949913	90.592583
286.951913	-335.598480
286.953913	-657.388916
286.955913	-773.915100
286.957913	-648.325195
286.959913	-319.407532
286.961913	110.398804
286.963913	506.903137
286.965913	746.042603
286.967913	752.674622
286.969913	524.156921
286.971913	131.318130
286.973913	-303.527222
286.975913	-644.695862
286.977913	-785.504150
286.979913	-681.655151
286.981913	-365.190979
286.983913	65.387276
286.985913	475.792999
286.987913	737.865540
286.989913	769.639038
286.991913	561.033142
286.993913	177.104919
286.995913	-262.192719
286.997913	-619.456055
286.999913	-782.792603
287.001913	-700.866882
287.003913	-399.052612
287.005913	28.394253
287.007913	447.731964
287.009913	727.533569
287.011913	779.831299
287.013913	587.728088
287.015913	210.813339
287.017913	-233.348083
287.019913	-605.900208
287.021913	-790.105347
287.023913	-727.905945
287.025913	-438.189911
287.027914	-11.015526
287.029914	420.433655
287.031914	721.424561
287.033914	797.795471
287.035914	625.447693
287.037914	257.968018
287.039914	-190.030579
287.041914	-578.668152
287.043914	-786.497803
287.045914	-748.488586
287.047914	-476.407745
287.049914	-55.214539
287.051914	383.433350
287.053914	702.296631
287.055914	801.456665
287.057914	649.594177
287.059914	293.857422
287.061914	-154.782516
287.063914	-556.136597
287.065914	-784.570923
287.067914	-768.283752
287.069914	-511.814514
287.071914	-94.737961
287.073914	353.075317
287.075914	691.934753
287.077914	815.926147
287.079914	686.023010
287.081914	342.364136
287.083914	-108.163437
287.085914	-525.196716
287.087914	-778.668335
287.089914	-789.428955
287.091914	-554.030579
287.093914	-145.903580
287.095914	307.484131
287.097914	664.392273
287.099914	813.106506
287.101914	706.928223
287.103914	378.893646
287.105914	-68.426666
287.107914	-494.911957
287.109914	-766.701416
287.111914	-798.140503
287.113914	-578.725769
287.115914	-176.571243
287.117914	282.744507
287.119914	655.381775
287.121914	824.253723
287.123914	735.761475
287.125914	416.724304
287.127914	-33.836060
287.129914	-475.528931
287.131914	-770.427856
287.133914	-826.199524
287.135914	-625.029663
287.137914	-229.279266
287.139914	237.915833
287.141914	631.052307
287.143914	827.675720
287.145914	766.613770
287.147914	467.078918
287.149914	22.673323
287.151914	-427.832001
287.153914	-743.821777
287.155914	-826.736450
287.157914	-650.848511
287.159914	-271.304688
287.161914	193.078125
287.163914	596.907349
287.165914	813.633606
287.167914	775.124939
287.169914	493.037628
287.171914	55.290527
287.173914	-401.296051
287.175914	-733.693237
287.177915	-837.384399
287.179915	-679.145447
287.181915	-307.615356
287.183915	161.704437
287.185915	582.397705
287.187915	822.842285
287.189915	807.411438
287.191915	540.262451
287.193915	104.224701
287.195915	-364.930084
287.197915	-720.839905
287.199915	-852.304565
287.201915	-718.118347
287.203915	-360.055389
287.205915	110.097527
287.207915	545.437439
287.209915	809.869507
287.211915	820.690674
287.213915	574.497925
287.215915	148.299194
287.217915	-324.535217
287.219915	-695.961914
287.221915	-849.561035
287.223915	-736.963074
287.225915	-393.017670
287.227915	75.037880
287.229915	521.030273
287.231915	805.478821
287.233915	839.161743
287.235915	611.023254
287.237915	191.708405
287.239915	-288.388153
287.241915	-679.732910
287.243915	-860.273865
287.245915	-773.540283
287.247915	-446.332001
287.249915	19.545240
287.251915	478.957001
287.253915	788.683838
287.255915	852.134644
287.257915	649.569092
287.259915	244.359833
287.261915	-236.712143
287.263915	-643.023376
287.265915	-847.208435
287.267915	-785.073059
287.269915	-475.809540
287.271915	-16.139126
287.273915	449.845184
287.275915	775.743164
287.277915	858.733032
287.279915	671.900452
287.281915	272.852814
287.283915	-214.128494
287.285915	-636.852295
287.287915	-862.795349
287.289915	-820.606506
287.291915	-522.539978
287.293915	-60.774536
287.295915	421.255157
287.297915	773.572571
287.299915	886.455627
287.301915	724.696899
287.303915	338.622437
287.305915	-151.578552
287.307915	-593.325806
287.309915	-849.233582
287.311915	-839.959473
287.313915	-568.945862
287.315915	-121.325569
287.317915	362.674866
287.319915	731.544312
287.321915	869.840454
287.323915	734.302368
287.325915	367.428589
287.327916	-115.746460
287.329916	-563.580200
287.331916	-835.254395
287.333916	-844.896790
287.335916	-588.585876
287.337916	-145.756973
287.339916	345.478027
287.341916	731.428284
287.343916	890.887634
287.345916	773.133240
287.347916	413.950806
287.349916	-75.366615
287.351916	-542.651428
287.353916	-842.328735
287.355916	-880.890137
287.357916	-646.153259
287.359916	-211.143433
287.361916	288.640961
287.363916	697.492126
287.365916	888.092896
287.367916	801.271179
287.369916	464.484985
287.371916	-16.743504
287.373916	-491.781860
287.375916	-811.945068
287.377916	-876.966858
287.379916	-666.368469
287.381916	-245.919571
287.383916	252.847412
287.385916	673.695129
287.387916	884.505859
287.389916	818.633728
287.391916	495.854492
287.393916	16.342192
287.395916	-470.488556
287.397916	-812.580750
287.399916	-902.740234
287.401916	-712.206604
287.403916	-299.776733
287.405916	206.412354
287.407916	648.792725
287.409916	889.531250
287.411916	853.594727
287.413916	552.245300
287.415916	79.594063
287.417916	-416.746460
287.419916	-781.761902
287.421916	-901.490784
287.423916	-738.679443
287.425916	-344.472321
287.427916	157.541458
287.429916	609.959839
287.431916	870.811035
287.433916	858.011475
287.435916	575.126160
287.437916	110.356560
287.439916	-390.953461
287.441916	-771.719727
287.443916	-912.248779
287.445916	-767.741638
287.447916	-382.433441
287.449916	124.074692
287.451916	594.051819
287.453916	880.836487
287.455916	894.643433
287.457916	630.668823
287.459916	170.698196
287.461916	-342.312988
287.463916	-748.777100
287.465916	-922.245483
287.467916	-808.877380
287.469916	-444.272583
287.471916	57.606995
287.473916	539.994263
287.475916	852.265198
287.477917	896.999634
287.479917	660.447571
287.481917	216.864273
287.483917	-294.665344
287.485917	-713.696228
287.487917	-908.616760
287.489917	-817.877197
287.491917	-469.350739
287.493917	28.258186
287.495917	519.305054
287.497917	849.833313
287.499917	915.750671
287.501917	695.487976
287.503917	256.906067
287.505917	-263.745392
287.507917	-704.280151
287.509917	-927.196167
287.511917	-862.655212
287.513917	-530.378357
287.515917	-33.589252
287.517917	473.131592
287.519917	832.063354
287.521917	931.580444
287.523917	741.018738
287.525917	320.267120
287.527917	-198.932343
287.529917	-654.149719
287.531917	-903.043030
287.533917	-867.874390
287.535917	-559.845764
287.537917	-75.630775
287.539917	432.831482
287.541917	805.854309
287.543917	925.985168
287.545917	754.825867
287.547917	345.168640
287.549917	-175.372055
287.551917	-644.143066
287.553917	-914.242798
287.555917	-900.463379
287.557917	-606.025635
287.559917	-121.736412
287.561917	402.199951
287.563917	802.946838
287.565917	955.800293
287.567917	813.110474
287.569917	419.202423
287.571917	-103.387268
287.573917	-592.086548
287.575917	-894.983765
287.577917	-918.221863
287.579917	-655.290283
287.581917	-189.044983
287.583917	334.195465
287.585917	750.404663
287.587917	929.168274
287.589917	814.519897
287.591917	442.508026
287.593917	-70.026138
287.595917	-561.982117
287.597917	-878.435181
287.599917	-919.203979
287.601917	-670.344543
287.603917	-208.690857
287.605917	322.011719
287.607917	755.948730
287.609917	957.050293
287.611917	861.583801
287.613917	498.198822
287.615917	-20.860979
287.617917	-534.657593
287.619917	-883.691162
287.621917	-959.621948
287.623917	-739.062317
287.625917	-290.885010
287.627918	245.243195
287.629918	702.411072
287.631918	938.518616
287.633918	880.594116
287.635918	547.543152
287.637918	44.218830
287.639918	-471.351654
287.641918	-837.365479
287.643918	-938.855103
287.645918	-743.699280
287.647918	-312.766296
287.649918	219.015411
287.651918	684.782898
287.653918	937.925476
287.655918	898.030090
287.657918	576.204224
287.659918	71.819122
287.661918	-458.361542
287.663918	-849.060242
287.665918	-978.115112
287.667918	-804.717102
287.669918	-382.275299
287.671918	158.145706
287.673918	648.669922
287.675918	936.986450
287.677918	933.889282
287.679918	641.111145
287.681918	150.743225
287.683918	-383.585022
287.685918	-794.754272
287.687918	-954.410156
287.689918	-813.083069
287.691918	-415.631165
287.693918	112.820145
287.695918	606.043762
287.697918	908.741516
287.699918	925.178284
287.701918	649.220093
287.703918	166.384125
287.705918	-372.756622
287.707918	-799.529236
287.709918	-979.835754
287.711918	-856.111877
287.713918	-465.463959
287.715918	71.701744
287.717918	589.049133
287.719918	926.060913
287.721918	978.045837
287.723918	728.809937
287.725918	255.776810
287.727918	-294.072876
287.729918	-749.974426
287.731918	-970.605530
287.733918	-888.157104
287.735918	-529.475464
287.737918	-7.642315
287.739918	513.404724
287.741918	870.178040
287.743918	950.835205
287.745918	730.238220
287.747918	277.879974
287.749918	-263.836487
287.751918	-724.197815
287.753918	-957.709656
287.755918	-889.796021
287.757918	-540.335693
287.759918	-17.637400
287.761918	515.296936
287.763918	891.687073
287.765918	993.148682
287.767918	786.803589
287.769918	335.707031
287.771918	-220.685410
287.773918	-709.922729
287.775918	-980.288025
287.777919	-948.080261
287.779919	-623.690308
287.781919	-108.337334
287.783919	437.510803
287.785919	844.175781
287.787919	985.655090
287.789919	818.859619
287.791919	396.968506
287.793919	-147.258820
287.795919	-643.005493
287.797919	-934.797058
287.799919	-931.113708
287.801919	-633.033752
287.803919	-133.951416
287.805919	409.568085
287.807919	826.721252
287.809919	985.918274
287.811919	836.057434
287.813919	422.696838
287.815919	-125.973557
287.817919	-639.028748
287.819919	-956.147888
287.821919	-977.744202
287.823919	-696.203613
287.825919	-198.434830
287.827919	361.115387
287.829919	808.586487
287.831919	1004.948914
287.833919	889.416748
287.835919	498.445740
287.837919	-45.645107
287.839919	-572.885193
287.841919	-918.760620
287.843919	-975.617798
287.845919	-726.286255
287.847919	-249.407745
287.849919	305.195496
287.851919	763.407715
287.853919	981.304565
287.855919	890.196777
287.857919	518.158569
287.859919	-18.692444
287.861919	-552.441040
287.863919	-915.828064
287.865919	-994.534607
287.867919	-762.970886
287.869919	-292.389648
287.871919	271.223145
287.873919	752.600891
287.875919	1001.826843
287.877919	941.108459
287.879919	589.099915
287.881919	55.163849
287.883919	-494.662689
287.885919	-889.408508
287.887919	-1006.486633
287.889919	-809.953064
287.891919	-361.743500
287.893919	197.650421
287.895919	693.062805
287.897919	969.410095
287.899919	940.217834
287.901919	614.729187
287.903919	95.090057
287.905919	-455.553314
287.907919	-864.096741
287.909919	-1001.708618
287.911919	-824.271912
287.913919	-386.355011
287.915919	175.698471
287.917919	686.306458
287.919919	985.524841
287.921919	979.103333
287.923919	668.051392
287.925919	148.451691
287.927920	-418.439575
287.929920	-856.469238
287.931920	-1029.534912
287.933920	-884.036011
287.935920	-465.571259
287.937920	95.325531
287.939920	623.944946
287.941920	955.921387
287.943920	988.488281
287.945920	712.473206
287.947920	215.059372
287.949920	-347.535522
287.951920	-798.921570
287.953920	-997.682251
287.955920	-881.585327
287.957920	-487.054749
287.959920	62.184929
287.961920	593.759644
287.963920	940.539673
287.965920	992.953064
287.967920	733.376953
287.969920	241.834427
287.971920	-328.821259
287.973920	-800.531311
287.975920	-1025.620728
287.977920	-932.996582
287.979920	-550.505432
287.981920	3.575351
287.983920	557.301147
287.985920	938.633972
287.987920	1029.110107
287.989920	800.831421
287.991920	325.204742
287.993920	-249.325836
287.995920	-743.616211
287.997920	-1003.760315
287.999920	-949.146729
288.001920	-597.610168
288.003920	-59.807953
288.005920	495.421478
288.007920	893.892212
288.009920	1010.573608
288.011920	808.722046
288.013920	351.402466
288.015920	-218.205841
288.017920	-721.567200
288.019920	-1000.625977
288.021920	-967.272461
288.023920	-630.974243
288.025920	-95.932480
288.027920	471.365265
288.029920	894.076172
288.031920	1040.208252
288.033920	863.864136
288.035920	419.635864
288.037920	-154.360870
288.039920	-679.534363
288.041920	-992.522095
288.043920	-996.167969
288.045920	-689.849548
288.047920	-169.673569
288.049920	401.540344
288.051920	845.126709
288.053920	1022.412903
288.055920	878.081848
288.057920	457.497375
288.059920	-107.441231
288.061920	-639.515259
288.063920	-971.608521
288.065920	-999.016052
288.067920	-712.283325
288.069920	-200.290771
288.071920	377.403381
288.073920	840.345215
288.075920	1043.548706
288.077921	922.834717
288.079921	514.971802
288.081921	-53.690422
288.083921	-606.560364
288.085921	-971.849792
288.087921	-1036.142090
288.089921	-779.760803
288.091921	-282.892975
288.093921	299.450317
288.095921	785.821899
288.097921	1024.970581
288.099921	943.033203
288.101921	566.548157
288.103921	14.099344
288.105921	-540.804260
288.107921	-924.020386
288.109921	-1015.273560
288.111921	-785.823914
288.113921	-307.516907
288.115921	269.636444
288.117921	764.363464
288.119921	1020.867249
288.121921	957.663147
288.123921	593.226501
288.125921	40.403404
288.127921	-528.703674
288.129921	-936.432068
288.131921	-1055.067627
288.133921	-846.815735
288.135921	-375.727905
288.137921	212.169846
288.139921	734.358459
288.141921	1028.726440
288.143921	1004.121033
288.145921	668.758972
288.147921	127.624908
288.149921	-450.332153
288.151921	-884.955933
288.153921	-1041.113770
288.155921	-870.840942
288.157921	-428.240295
288.159921	147.506500
288.161921	675.700073
288.163921	990.642944
288.165921	993.460876
288.167921	683.035400
288.169921	156.384995
288.171921	-421.630280
288.173921	-869.825317
288.175921	-1047.342285
288.177921	-897.744263
288.179921	-466.769470
288.181921	111.821251
288.183921	657.909302
288.185921	1001.205994
288.187921	1034.429565
288.189921	746.860962
288.191921	227.779312
288.193921	-361.323242
288.195921	-837.096313
288.197921	-1051.546509
288.199921	-938.243164
288.201921	-533.070374
288.203921	36.978642
288.205921	593.483765
288.207921	962.367249
288.209921	1028.324829
288.211921	770.897339
288.213921	270.891754
288.215921	-314.871979
288.217921	-802.604736
288.219921	-1039.055786
288.221921	-949.498901
288.223921	-561.188843
288.225921	5.061587
288.227922	572.562927
288.229922	963.920837
288.231922	1056.464233
288.233922	820.610718
288.235922	329.178986
288.237922	-265.264862
288.239922	-777.959412
288.241922	-1049.556519
