Time	Dev_1
15.041832	562967.937500
15.043044	-19087.980469
15.044256	-586680.375000
15.045468	-1095978.250000
15.046680	-1508722.750000
15.047892	-1795228.750000
15.049104	-1936630.750000
15.050316	-1926196.125000
15.051528	-1769609.375000
15.052740	-1484217.000000
15.053952	-1097312.250000
15.055164	-643618.562500
15.056376	-162195.500000
15.057589	306958.593750
15.058801	726312.250000
15.060013	1063920.625000
15.061225	1295992.375000
15.062437	1408689.500000
15.063649	1399012.000000
15.064861	1274705.875000
15.066073	1053217.250000
15.067285	759803.062500
15.068497	424983.843750
15.069709	81580.406250
15.070921	-238385.109375
15.072133	-506635.968750
15.073346	-701163.625000
15.074558	-808097.125000
15.075770	-822754.250000
15.076982	-749788.187500
15.078194	-602430.312500
15.079406	-400916.937500
15.080618	-170264.171875
15.081830	62383.109375
15.083042	270563.468750
15.084254	431194.625000
15.085466	526889.625000
15.086678	547669.187500
15.087890	491908.093750
15.089102	366428.656250
15.090315	185739.859375
15.091527	-29496.968750
15.092739	-254619.218750
15.093951	-463516.000000
15.095163	-631329.375000
15.096375	-737039.125000
15.097587	-765677.000000
15.098799	-709955.062500
15.100011	-571149.000000
15.101223	-359149.093750
15.102435	-91670.804688
15.103647	207303.953125
15.104859	509711.093750
15.106072	786013.187500
15.107284	1007991.375000
15.108496	1151462.625000
15.109708	1198670.375000
15.110920	1140126.000000
15.112132	975726.187500
15.113344	715037.000000
15.114556	376707.718750
15.115768	-12944.989258
15.116980	-422068.562500
15.118192	-815943.125000
15.119404	-1159961.750000
15.120616	-1422664.750000
15.121828	-1578565.000000
15.123041	-1610514.250000
15.124253	-1511397.625000
15.125465	-1284999.125000
15.126677	-945947.000000
15.127889	-518730.156250
15.129101	-35851.835938
15.130313	464734.750000
15.131525	942702.062500
15.132737	1358680.625000
15.133949	1677567.625000
15.135161	1871529.625000
15.136373	1922438.500000
15.137585	1823526.375000
15.138797	1580107.875000
15.140010	1209298.375000
15.141222	738740.250000
15.142434	204437.312500
15.143646	-352127.750000
15.144858	-887352.250000
15.146070	-1359068.250000
15.147282	-1729992.375000
15.148494	-1970779.375000
15.149706	-2062421.000000
15.150918	-1997788.000000
15.152130	-1782186.500000
15.153342	-1432884.625000
15.154554	-977653.687500
15.155767	-452451.812500
15.156979	101550.031250
15.158191	641344.937500
15.159403	1125583.875000
15.160615	1517893.000000
15.161827	1789739.500000
15.163039	1922613.125000
15.164251	1909349.875000
15.165463	1754501.000000
15.166675	1473731.250000
15.167887	1092312.625000
15.169099	642854.000000
15.170311	162471.625000
15.171523	-310353.843750
15.172736	-738963.812500
15.173948	-1091482.500000
15.175160	-1343308.125000
15.176372	-1478932.375000
15.177584	-1492948.875000
15.178796	-1390179.625000
15.180008	-1184929.875000
15.181220	-899451.437500
15.182432	-561766.187500
15.183644	-203050.953125
15.184856	145177.109375
15.186068	453823.875000
15.187280	698686.687500
15.188493	862415.437500
15.189705	935801.562500
15.190917	918294.312500
15.192129	817714.437500
15.193341	649209.250000
15.194553	433562.031250
15.195765	195026.078125
15.196977	-41104.656250
15.198189	-250955.921875
15.199401	-414332.375000
15.200613	-516566.750000
15.201825	-549792.125000
15.203037	-513527.156250
15.204249	-414532.468750
15.205462	-265964.843750
15.206674	-85923.070312
15.207886	104464.546875
15.209098	283219.843750
15.210310	429748.468750
15.211522	526912.125000
15.212734	562743.562500
15.213946	531644.062500
15.215158	434955.562500
15.216370	280858.562500
15.217582	83611.203125
15.218794	-137794.453125
15.220006	-361430.343750
15.221218	-564515.750000
15.222431	-725593.312500
15.223643	-826598.000000
15.224855	-854631.125000
15.226067	-803278.875000
15.227279	-673355.375000
15.228491	-473001.687500
15.229703	-217127.656250
15.230915	73759.398438
15.232127	375242.406250
15.233339	661058.187500
15.234551	905363.000000
15.235763	1085008.250000
15.236975	1181631.000000
15.238188	1183378.625000
15.239400	1086113.000000
15.240612	893983.125000
15.241824	619304.812500
15.243036	281743.656250
15.244248	-93144.132812
15.245460	-475902.812500
15.246672	-835543.000000
15.247884	-1142090.125000
15.249096	-1369103.250000
15.250308	-1495949.750000
15.251520	-1509639.875000
15.252732	-1406055.375000
15.253944	-1190458.750000
15.255157	-877228.187500
15.256369	-488828.593750
15.257581	-54096.546875
15.258793	394023.281250
15.260005	821104.187500
15.261217	1194006.000000
15.262429	1483552.750000
15.263641	1666894.500000
15.264853	1729352.375000
15.266065	1665594.750000
15.267277	1480046.500000
15.268489	1186503.375000
15.269701	806990.000000
15.270913	369964.781250
15.272126	-91971.664062
15.273338	-544667.562500
15.274550	-955092.562500
15.275762	-1293872.625000
15.276974	-1537484.625000
15.278186	-1669940.250000
15.279398	-1683839.375000
15.280610	-1580725.000000
15.281822	-1370733.000000
15.283034	-1071587.125000
15.284246	-707039.625000
15.285458	-304899.156250
15.286670	105185.296875
15.287883	494003.343750
15.289095	834946.250000
15.290307	1105891.375000
15.291519	1290673.750000
15.292731	1380048.125000
15.293943	1372087.250000
15.295155	1272009.125000
15.296367	1091468.875000
15.297579	847390.937500
15.298791	560451.062500
15.300003	253339.406250
15.301215	-51051.539062
15.302427	-331369.000000
15.303639	-569337.937500
15.304852	-750982.187500
15.306064	-867444.250000
15.307276	-915355.812500
15.308488	-896748.687500
15.309700	-818535.250000
15.310912	-691621.187500
15.312124	-529743.750000
15.313336	-348148.062500
15.314548	-162223.078125
15.315760	13781.165039
15.316972	167847.218750
15.318184	291008.125000
15.319396	377832.000000
15.320609	426550.343750
15.321821	438840.343750
15.323033	419305.000000
15.324245	374720.937500
15.325457	313142.687500
15.326669	242961.640625
15.327881	172016.671875
15.329093	106842.546875
15.330305	52123.718750
15.331517	10396.070312
15.332729	-17988.675781
15.333941	-34649.046875
15.335153	-42748.738281
15.336365	-46418.609375
15.337578	-50096.886719
15.338790	-57863.832031
15.340002	-72844.125000
15.341214	-96740.210938
15.342426	-129543.960938
15.343638	-169454.343750
15.344850	-213007.125000
15.346062	-255401.687500
15.347274	-290991.031250
15.348486	-313885.843750
15.349698	-318613.500000
15.350910	-300768.000000
15.352122	-257587.718750
15.353334	-188404.125000
15.354547	-94915.523438
15.355759	18745.826172
15.356971	146167.640625
15.358183	279028.437500
15.359395	407663.125000
15.360607	521783.687500
15.361819	611301.062500
15.363031	667183.625000
15.364243	682281.312500
15.365455	652044.312500
15.366667	575070.375000
15.367879	453425.343750
15.369091	292698.343750
15.370304	101773.351562
15.371516	-107678.570312
15.372728	-321957.218750
15.373940	-526290.375000
15.375152	-705919.000000
15.376364	-847226.187500
15.377576	-938817.937500
15.378788	-972465.500000
15.380000	-943827.062500
15.381212	-852884.000000
15.382424	-704050.312500
15.383636	-505939.468750
15.384848	-270803.718750
15.386060	-13687.538086
15.387273	248638.203125
15.388485	498876.812500
15.389697	720445.062500
15.390909	898654.312500
15.392121	1021741.375000
15.393333	1081673.125000
15.394545	1074667.625000
15.395757	1001400.125000
15.396969	866887.687500
15.398181	680072.312500
15.399393	453144.156250
15.400605	200664.000000
15.401817	-61444.468750
15.403030	-316956.468750
15.404242	-550387.687500
15.405454	-747947.625000
15.406666	-898348.062500
15.407878	-993423.125000
15.409090	-1028533.687500
15.410302	-1002743.687500
15.411514	-918770.312500
15.412726	-782722.312500
15.413938	-603652.000000
15.415150	-392952.843750
15.416362	-163641.859375
15.417574	70431.578125
15.418786	295406.187500
15.419999	498214.875000
15.421211	667333.312500
15.422423	793431.250000
15.423635	869891.187500
15.424847	893165.062500
15.426059	862947.500000
15.427271	782154.312500
15.428483	656705.625000
15.429695	495124.781250
15.430907	307977.125000
15.432119	107182.695312
15.433331	-94752.242188
15.434543	-285533.937500
15.435755	-453856.187500
15.436968	-590098.062500
15.438180	-686896.500000
15.439392	-739555.562500
15.440604	-746265.187500
15.441816	-708119.312500
15.443028	-628937.562500
15.444240	-514909.750000
15.445452	-374097.281250
15.446664	-215833.234375
15.447876	-50071.097656
15.449088	113268.484375
15.450300	264905.406250
15.451512	396722.406250
15.452725	502172.406250
15.453937	576553.000000
15.455149	617142.500000
15.456361	623204.187500
15.457573	595874.000000
15.458785	537954.375000
15.459997	453640.468750
15.461209	348204.843750
15.462421	227665.453125
15.463633	98456.703125
15.464845	-32881.433594
15.466057	-159986.703125
15.467269	-276925.500000
15.468481	-378409.875000
15.469694	-459981.156250
15.470906	-518160.250000
15.472118	-550564.812500
15.473330	-555990.375000
15.474542	-534452.312500
15.475754	-487183.843750
15.476966	-416584.968750
15.478178	-326120.125000
15.479390	-220164.031250
15.480602	-103799.851562
15.481814	17421.753906
15.483026	137750.296875
15.484238	251513.562500
15.485450	353388.968750
15.486663	438650.375000
15.487875	503375.875000
15.489087	544605.375000
15.490299	560442.437500
15.491511	550100.750000
15.492723	513900.218750
15.493935	453222.093750
15.495147	370434.250000
15.496359	268797.312500
15.497571	152359.921875
15.498783	25847.359375
15.499995	-105457.234375
15.501207	-235844.625000
15.502420	-359333.093750
15.503632	-469853.843750
15.504844	-561476.750000
15.506056	-628679.937500
15.507268	-666659.812500
15.508480	-671668.625000
15.509692	-641357.750000
15.510904	-575096.312500
15.512116	-474229.156250
15.513328	-342236.093750
15.514540	-184758.265625
15.515752	-9464.745117
15.516964	174254.156250
15.518176	355764.468750
15.519389	523816.468750
15.520601	667284.875000
15.521813	775967.625000
15.523025	841379.312500
15.524237	857470.250000
15.525449	821204.062500
15.526661	732936.250000
15.527873	596551.062500
15.529085	419333.875000
15.530297	211579.312500
15.531509	-14041.343750
15.532721	-243309.453125
15.533933	-461422.843750
15.535146	-654021.187500
15.536358	-808194.812500
15.537570	-913399.937500
15.538782	-962212.750000
15.539994	-950866.562500
15.541206	-879535.750000
15.542418	-752347.062500
15.543630	-577120.687500
15.544842	-364861.375000
15.546054	-129036.703125
15.547266	115307.812500
15.548478	352536.937500
15.549690	567452.375000
15.550902	746291.187500
15.552115	877632.312500
15.553327	953151.687500
15.554539	968177.250000
15.555751	922005.500000
15.556963	817956.125000
15.558175	663157.125000
15.559387	468070.281250
15.560599	245784.593750
15.561811	11122.425781
15.563023	-220382.640625
15.564235	-433564.562500
15.565447	-614682.687500
15.566659	-752379.500000
15.567871	-838464.125000
15.569084	-868460.000000
15.570296	-841871.312500
15.571508	-762146.437500
15.572720	-636340.812500
15.573932	-474507.437500
15.575144	-288866.875000
15.576356	-92828.046875
15.577568	100056.070312
15.578780	277109.187500
15.579992	427442.750000
15.581204	542683.437500
15.582416	617461.625000
15.583628	649629.000000
15.584841	640199.187500
15.586053	593032.000000
15.587265	514303.968750
15.588477	411826.875000
15.589689	294285.437500
15.590901	170469.828125
15.592113	48573.929688
15.593325	-64381.628906
15.594537	-162958.125000
15.595749	-243516.500000
15.596961	-304241.500000
15.598173	-344989.843750
15.599385	-366995.625000
15.600597	-372479.125000
15.601810	-364210.250000
15.603022	-345079.281250
15.604234	-317722.687500
15.605446	-284241.843750
15.606658	-246040.796875
15.607870	-203793.843750
15.609082	-157539.375000
15.610294	-106882.265625
15.611506	-51275.589844
15.612718	9656.225586
15.613930	75794.992188
15.615142	146250.062500
15.616354	219162.312500
15.617567	291622.218750
15.618779	359722.625000
15.619991	418753.343750
15.621203	463530.125000
15.622415	488835.718750
15.623627	489937.250000
15.624839	463133.093750
15.626051	406275.312500
15.627263	319211.437500
15.628475	204092.250000
15.629687	65500.687500
15.630899	-89629.046875
15.632111	-252315.531250
15.633323	-412049.875000
15.634536	-557502.250000
15.635748	-677366.500000
15.636960	-761276.312500
15.638172	-800716.437500
15.639384	-789846.312500
15.640596	-726157.125000
15.641808	-610894.000000
15.643020	-449192.656250
15.644232	-249903.343750
15.645444	-25101.408203
15.646656	210687.750000
15.647868	441495.687500
15.649080	651074.000000
15.650292	824122.187500
15.651505	947480.437500
15.652717	1011189.062500
15.653929	1009325.187500
15.655141	940544.375000
15.656353	808279.250000
15.657565	620573.125000
15.658777	389557.843750
15.659989	130612.750000
15.661201	-138732.906250
15.662413	-400069.937500
15.663625	-635455.187500
15.664837	-828729.625000
15.666049	-966707.062500
15.667262	-1040141.937500
15.668474	-1044401.562500
15.669686	-979790.500000
15.670898	-851502.187500
15.672110	-669201.625000
15.673322	-446271.437500
15.674534	-198780.875000
15.675746	55741.039062
15.676958	299631.250000
15.678170	516411.687500
15.679382	691996.812500
15.680594	815693.375000
15.681806	880914.500000
15.683018	885552.625000
15.684231	831986.687500
15.685443	726729.375000
15.686655	579751.750000
15.687867	403550.656250
15.689079	212045.921875
15.690291	19407.972656
15.691503	-161078.437500
15.692715	-318015.812500
15.693927	-442676.312500
15.695139	-529504.187500
15.696351	-576306.437500
15.697563	-584130.875000
15.698775	-556861.125000
15.699988	-500584.937500
15.701200	-422812.812500
15.702412	-331633.968750
15.703624	-234900.015625
15.704836	-139518.156250
15.706048	-50919.953125
15.707260	27250.572266
15.708472	93212.046875
15.709684	146893.359375
15.710896	189587.859375
15.712108	223468.125000
15.713320	251028.531250
15.714532	274528.531250
15.715744	295506.437500
15.716957	314423.656250
15.718169	330483.156250
15.719381	341645.000000
15.720593	344839.500000
15.721805	336356.375000
15.723017	312368.000000
15.724229	269529.906250
15.725441	205591.234375
15.726653	119944.765625
15.727865	14049.428711
15.729077	-108331.953125
15.730289	-241121.390625
15.731501	-376162.312500
15.732713	-503702.468750
15.733926	-613097.375000
15.735138	-693685.312500
15.736350	-735764.687500
15.737562	-731588.812500
15.738774	-676285.312500
15.739986	-568605.375000
15.741198	-411418.125000
15.742410	-211879.734375
15.743622	18766.164062
15.744834	265770.437500
15.746046	511821.312500
15.747258	738290.500000
15.748470	926693.187500
15.749683	1060243.875000
15.750895	1125374.750000
15.752107	1113076.000000
15.753319	1019925.375000
15.754531	848696.687500
15.755743	608468.125000
15.756955	314194.375000
15.758167	-14244.819336
15.759379	-353458.562500
15.760591	-678315.125000
15.761803	-963925.125000
15.763015	-1187670.875000
15.764227	-1331105.125000
15.765439	-1381551.125000
15.766652	-1333258.500000
15.767864	-1188006.625000
15.769076	-955095.562500
15.770288	-650717.687500
15.771500	-296756.968750
15.772712	80886.710938
15.773924	454310.687500
15.775136	795793.062500
15.776348	1079967.625000
15.777560	1285810.625000
15.778772	1398280.750000
15.779984	1409479.000000
15.781196	1319239.625000
15.782408	1135108.375000
15.783621	871713.687500
15.784833	549584.687500
15.786045	193513.218750
15.787257	-169408.546875
15.788469	-511918.812500
15.789681	-808716.812500
15.790893	-1038425.500000
15.792105	-1185232.000000
15.793317	-1240075.375000
15.794529	-1201286.875000
15.795741	-1074631.125000
15.796953	-872742.187500
15.798165	-613998.937500
15.799378	-320930.343750
15.800590	-18280.921875
15.801802	269101.750000
15.803014	518377.781250
15.804226	710641.062500
15.805438	832490.625000
15.806650	877104.625000
15.807862	844718.375000
15.809074	742458.375000
15.810286	583545.187500
15.811498	385936.125000
15.812710	170534.187500
15.813922	-40868.000000
15.815134	-227711.203125
15.816347	-372653.718750
15.817559	-463221.718750
15.818771	-492962.468750
15.819983	-461985.468750
15.821195	-376837.625000
15.822407	-249725.531250
15.823619	-97163.984375
15.824831	61810.855469
15.826043	207681.234375
15.827255	322531.812500
15.828467	391964.781250
15.829679	406650.406250
15.830891	363354.843750
15.832104	265340.312500
15.833316	122096.648438
15.834528	-51569.593750
15.835740	-236998.375000
15.836952	-413546.750000
15.838164	-560683.125000
15.839376	-660100.000000
15.840588	-697639.187500
15.841800	-664842.875000
15.843012	-559978.750000
15.844224	-388438.562500
15.845436	-162466.390625
15.846648	99765.523438
15.847860	375656.593750
15.849073	640125.187500
15.850285	867835.437500
15.851497	1035509.875000
15.852709	1124126.000000
15.853921	1120801.250000
15.855133	1020195.687500
15.856345	825299.000000
15.857557	547517.312500
15.858769	206032.218750
15.859981	-173535.890625
15.861193	-561068.875000
15.862405	-924351.375000
15.863617	-1231743.250000
15.864829	-1454905.375000
15.866042	-1571349.000000
15.867254	-1566583.625000
15.868466	-1435664.000000
15.869678	-1183980.250000
15.870890	-827193.812500
15.872102	-390292.375000
15.873314	94187.312500
15.874526	588644.875000
15.875738	1053419.500000
15.876950	1450065.250000
15.878162	1744623.250000
15.879374	1910603.250000
15.880586	1931405.000000
15.881799	1801953.375000
15.883011	1529382.500000
15.884223	1132688.500000
15.885435	641358.250000
15.886647	93077.078125
15.887859	-469300.750000
15.889071	-1001263.250000
15.890283	-1460333.000000
15.891495	-1809620.375000
15.892707	-2020927.250000
15.893919	-2077130.000000
15.895131	-1973631.500000
15.896343	-1718756.625000
15.897555	-1333056.750000
15.898768	-847585.750000
15.899980	-301298.687500
15.901192	262199.343750
15.902404	798273.312500
15.903616	1264936.875000
15.904828	1626277.375000
15.906040	1855340.750000
15.907252	1936239.000000
15.908464	1865312.625000
15.909676	1651261.250000
15.910888	1314245.875000
15.912100	884049.937500
15.913312	397465.125000
15.914525	-104868.406250
15.915737	-581897.750000
15.916949	-995576.812500
15.918161	-1313984.500000
15.919373	-1513882.500000
15.920585	-1582504.250000
15.921797	-1518432.125000
15.923009	-1331498.125000
15.924221	-1041725.875000
15.925433	-677412.937500
15.926645	-272525.093750
15.927857	136365.593750
15.929069	513331.500000
15.930281	826241.750000
15.931494	1049541.000000
15.932706	1166410.250000
15.933918	1170120.750000
15.935130	1064464.250000
15.936342	863224.562500
15.937554	588742.437500
15.938766	269708.875000
15.939978	-61608.753906
15.941190	-372449.562500
15.942402	-632664.750000
15.943614	-817556.500000
15.944826	-910185.250000
15.946038	-902930.250000
15.947250	-798156.750000
15.948463	-607927.750000
15.949675	-352788.812500
15.950887	-59739.675781
15.952099	240414.000000
15.953311	516078.281250
15.954523	737971.750000
15.955735	882014.812500
15.956947	931731.562500
15.958159	879935.437500
15.959371	729534.625000
15.960583	493376.500000
15.961795	193140.125000
15.963007	-142625.828125
15.964220	-481141.406250
15.965432	-788469.437500
15.966644	-1032741.937500
15.967856	-1187240.625000
15.969068	-1233044.500000
15.970280	-1160995.500000
15.971492	-972793.000000
15.972704	-681105.687500
15.973916	-308677.531250
15.975128	113504.921875
15.976340	548832.437500
15.977552	958255.062500
15.978764	1303749.625000
15.979976	1551766.375000
15.981189	1676347.375000
15.982401	1661633.625000
15.983613	1503528.500000
15.984825	1210355.875000
15.986037	802438.625000
15.987249	310616.156250
15.988461	-226186.531250
15.989673	-764141.125000
15.990885	-1258184.000000
15.992097	-1665857.500000
15.993309	-1950994.250000
15.994521	-2086921.000000
15.995733	-2058899.625000
15.996945	-1865581.625000
15.998158	-1519340.500000
15.999370	-1045437.062500
16.000582	-480078.187500
16.001794	132477.031250
16.003006	743524.625000
16.004218	1303934.250000
16.005430	1768238.375000
16.006642	2098444.000000
16.007854	2267239.000000
16.009066	2260318.500000
16.010278	2077627.000000
16.011490	1733409.625000
16.012702	1255062.375000
16.013915	680877.812500
16.015127	56876.164062
16.016339	-567009.687500
16.017551	-1141071.875000
16.018763	-1619936.500000
16.019975	-1966295.500000
16.021187	-2153946.500000
16.022399	-2169884.000000
16.023611	-2015271.000000
16.024823	-1705210.125000
16.026035	-1267343.750000
16.027247	-739407.875000
16.028459	-165956.296875
16.029671	405459.281250
16.030884	928321.062500
16.032096	1361041.875000
16.033308	1670392.500000
16.034520	1834169.125000
16.035732	1842878.125000
16.036944	1700304.125000
16.038156	1422925.000000
16.039368	1038238.562500
16.040580	582162.687500
16.041792	95748.468750
16.043004	-378494.093750
16.044216	-800328.937500
16.045428	-1135254.250000
16.046641	-1357388.125000
16.047853	-1451532.250000
16.049065	-1414245.125000
16.050277	-1253844.750000
16.051489	-989361.500000
16.052701	-648553.250000
16.053913	-265179.375000
16.055125	124206.750000
16.056337	483648.250000
16.057549	781047.875000
16.058761	991010.062500
16.059973	1097012.875000
16.061185	1092723.250000
16.062397	982352.687500
16.063610	780036.312500
16.064822	508308.812500
16.066034	195829.781250
16.067246	-125422.367188
16.068458	-423225.000000
16.069670	-668170.000000
16.070882	-836427.750000
16.072094	-911965.750000
16.073306	-888024.125000
16.074518	-767717.062500
16.075730	-563708.875000
16.076942	-296996.531250
16.078154	5089.558594
16.079366	311484.906250
16.080579	590354.250000
16.081791	812149.375000
16.083003	952481.750000
16.084215	994544.000000
16.085427	930853.562500
16.086639	764148.750000
16.087851	507342.375000
16.089063	182522.515625
16.090275	-180924.890625
16.091487	-548914.312500
16.092699	-885754.625000
16.093911	-1157463.625000
16.095123	-1335001.125000
16.096336	-1397121.250000
16.097548	-1332571.875000
16.098760	-1141424.250000
16.099972	-835391.375000
16.101184	-437083.750000
16.102396	21750.195312
16.103608	502858.437500
16.104820	964769.500000
16.106032	1366437.125000
16.107244	1670918.625000
16.108456	1848752.000000
16.109668	1880720.250000
16.110880	1759743.750000
16.112092	1491719.875000
16.113305	1095223.375000
16.114517	600084.937500
16.115729	44967.132812
16.116941	-525850.500000
16.118153	-1066196.375000
16.119365	-1531912.375000
16.120577	-1884597.875000
16.121789	-2094865.625000
16.123001	-2144827.750000
16.124213	-2029601.750000
16.125425	-1757712.000000
16.126637	-1350363.375000
16.127849	-839657.437500
16.129062	-265913.812500
16.130274	325667.343750
16.131486	888715.687500
16.132698	1379459.000000
16.133910	1760238.125000
16.135122	2002481.750000
16.136334	2088906.500000
16.137546	2014772.875000
16.138758	1788110.250000
16.139970	1428906.875000
16.141182	967346.750000
16.142394	441248.218750
16.143606	-107077.335938
16.144818	-634286.062500
16.146031	-1099497.375000
16.147243	-1467542.750000
16.148455	-1711706.000000
16.149667	-1815739.500000
16.150879	-1774997.375000
16.152091	-1596604.000000
16.153303	-1298650.625000
16.154515	-908498.125000
16.155727	-460334.437500
16.156939	7801.692871
16.158151	457273.593750
16.159363	852097.250000
16.160575	1161911.000000
16.161787	1364410.875000
16.163000	1447046.375000
16.164212	1407836.125000
16.165424	1255243.875000
16.166636	1007138.687500
16.167848	688945.625000
16.169060	331167.312500
16.170272	-33488.281250
16.171484	-373104.125000
16.172696	-659396.875000
16.173908	-870146.750000
16.175120	-990997.750000
16.176332	-1016474.562500
16.177544	-950140.062500
16.178757	-803900.625000
16.179969	-596546.687500
16.181181	-351689.343750
16.182393	-95306.140625
16.183605	146857.312500
16.184817	351776.000000
16.186029	501287.875000
16.187241	583693.250000
16.188453	594672.125000
16.189665	537450.375000
16.190877	422219.656250
16.192089	264888.125000
16.193301	85300.250000
16.194513	-94888.078125
16.195726	-254465.968750
16.196938	-374834.531250
16.198150	-441878.062500
16.199362	-447365.531250
16.200574	-389755.937500
16.201786	-274340.093750
16.202998	-112713.031250
16.204210	78366.203125
16.205422	278615.562500
16.206634	466215.718750
16.207846	619954.500000
16.209058	721330.875000
16.210270	756423.937500
16.211483	717353.750000
16.212695	603196.625000
16.213907	420266.375000
16.215119	181728.390625
16.216331	-93427.351562
16.217543	-381971.031250
16.218755	-658441.500000
16.219967	-897404.875000
16.221179	-1075764.125000
16.222391	-1174913.625000
16.223603	-1182541.500000
16.224815	-1093911.250000
16.226027	-912496.562500
16.227239	-649900.437500
16.228452	-325050.906250
16.229664	37268.289062
16.230876	408432.656250
16.232088	758367.875000
16.233300	1058109.375000
16.234512	1282305.125000
16.235724	1411439.000000
16.236936	1433573.750000
16.238148	1345455.000000
16.239360	1152872.500000
16.240572	870243.625000
16.241784	519450.593750
16.242996	128033.125000
16.244208	-273105.968750
16.245421	-652280.812500
16.246633	-979662.000000
16.247845	-1229745.875000
16.249057	-1383440.250000
16.250269	-1429589.500000
16.251481	-1365814.500000
16.252693	-1198601.875000
16.253905	-942647.937500
16.255117	-619523.437500
16.256329	-255785.703125
16.257541	119290.304688
16.258753	476162.781250
16.259965	787442.437500
16.261178	1030078.062500
16.262390	1187127.750000
16.263602	1248977.125000
16.264814	1213915.625000
16.266026	1088038.875000
16.267238	884503.375000
16.268450	622214.500000
16.269662	324074.156250
16.270874	14949.693359
16.272086	-280455.687500
16.273298	-539646.312500
16.274510	-744118.875000
16.275722	-880742.375000
16.276934	-942627.000000
16.278147	-929421.125000
16.279359	-847028.937500
16.280571	-706791.500000
16.281783	-524221.437500
16.282995	-317419.500000
16.284207	-105326.531250
16.285419	94023.578125
16.286631	265088.843750
16.287843	396099.187500
16.289055	479921.531250
16.290267	514441.156250
16.291479	502439.218750
16.292691	450995.156250
16.293903	370488.625000
16.295116	273313.812500
16.296328	172444.390625
16.297540	80000.179688
16.298752	5962.522949
16.299964	-42832.093750
16.301176	-63322.101562
16.302388	-56416.800781
16.303600	-26746.318359
16.304812	17999.796875
16.306024	68068.515625
16.307236	112863.093750
16.308448	142253.843750
16.309660	147838.984375
16.310873	124020.656250
16.312085	68781.250000
16.313297	-15923.666016
16.314509	-124200.156250
16.315721	-246679.515625
16.316933	-371368.500000
16.318145	-484805.093750
16.319357	-573409.125000
16.320569	-624895.937500
16.321781	-629615.250000
16.322993	-581683.250000
16.324205	-479793.250000
16.325417	-327619.968750
16.326629	-133768.171875
16.327842	88741.984375
16.329054	323418.968750
16.330266	551599.937500
16.331478	754000.312500
16.332690	912381.687500
16.333902	1011194.187500
16.335114	1039047.375000
16.336326	989875.062500
16.337538	863683.062500
16.338750	666801.375000
16.339962	411602.531250
16.341174	115693.937500
16.342386	-199362.843750
16.343599	-509710.875000
16.344811	-791102.562500
16.346023	-1020894.250000
16.347235	-1179961.250000
16.348447	-1254366.250000
16.349659	-1236630.000000
16.350871	-1126485.875000
16.352083	-931040.312500
16.353295	-664312.812500
16.354507	-346183.187500
16.355719	-828.161133
16.356931	345225.531250
16.358143	665266.125000
16.359355	934593.187500
16.360568	1132554.375000
16.361780	1244243.375000
16.362992	1261710.000000
16.364204	1184575.750000
16.365416	1020003.250000
16.366628	782025.812500
16.367840	490301.000000
16.369052	168403.796875
16.370264	-158184.484375
16.371476	-464210.656250
16.372688	-726717.875000
16.373900	-926869.062500
16.375112	-1051371.750000
16.376324	-1093391.750000
16.377537	-1052891.250000
16.378749	-936381.375000
16.379961	-756131.250000
16.381173	-528922.500000
16.382385	-274475.500000
16.383597	-13696.657227
16.384809	233094.109375
16.386021	447802.593750
16.387233	615931.687500
16.388445	727580.875000
16.389657	778006.187500
16.390869	767715.250000
16.392081	702112.937500
16.393294	590750.375000
16.394506	446261.406250
16.395718	283093.250000
16.396930	116149.500000
16.398142	-40533.742188
16.399354	-174966.453125
16.400566	-278142.062500
16.401778	-344662.312500
16.402990	-373006.406250
16.404202	-365433.156250
16.405414	-327536.125000
16.406626	-267501.500000
16.407838	-195143.015625
16.409050	-120807.726562
16.410263	-54256.738281
16.411475	-3627.918457
16.412687	25419.605469
16.413899	30295.261719
16.415111	11740.821289
16.416323	-26261.970703
16.417535	-76936.312500
16.418747	-131469.421875
16.419959	-180014.843750
16.421171	-212840.421875
16.422383	-221505.656250
16.423595	-199944.984375
16.424807	-145338.031250
16.426020	-58665.156250
16.427232	55125.023438
16.428444	187371.796875
16.429656	326375.312500
16.430868	458434.937500
16.432080	569161.437500
16.433292	644938.312500
16.434504	674387.187500
16.435716	649686.000000
16.436928	567597.187500
16.438140	430089.343750
16.439352	244472.156250
16.440564	23012.701172
16.441776	-217947.890625
16.442989	-459306.843750
16.444201	-680826.250000
16.445413	-862924.750000
16.446625	-988467.187500
16.447837	-1044381.500000
16.449049	-1022948.062500
16.450261	-922636.187500
16.451473	-748404.937500
16.452685	-511436.125000
16.453897	-228319.734375
16.455109	80236.882812
16.456321	391062.843750
16.457533	680395.000000
16.458745	925804.187500
16.459958	1108012.375000
16.461170	1212448.500000
16.462382	1230416.750000
16.463594	1159787.125000
16.464806	1005159.375000
16.466018	777495.875000
16.467230	493261.937500
16.468442	173149.203125
16.469654	-159511.453125
16.470866	-480521.125000
16.472078	-766630.937500
16.473290	-997270.375000
16.474502	-1156058.500000
16.475715	-1231990.375000
16.476927	-1220213.875000
16.478139	-1122345.000000
16.479351	-946302.062500
16.480563	-705672.312500
16.481775	-418660.125000
16.482987	-106694.476562
