Time	Dev_1
15.647868	-24322.271484
15.649080	-27767.712891
15.650292	-30432.605469
15.651505	-32112.277344
15.652717	-32649.929688
15.653929	-31954.425781
15.655141	-30013.562500
15.656353	-26900.628906
15.657565	-22772.742188
15.658777	-17860.273438
15.659989	-12447.855469
15.661201	-6848.716797
15.662413	-1375.107666
15.663625	3691.504639
15.664837	8126.604980
15.666049	11781.515625
15.667262	14592.268555
15.668474	16577.111328
15.669686	17822.923828
15.670898	18462.591797
15.672110	18646.812500
15.673322	18514.785156
15.674534	18168.515625
15.675746	17654.986328
15.676958	16959.187500
15.678170	16009.326172
15.679382	14693.473633
15.680594	12884.955078
15.681806	10472.299805
15.683018	7388.602539
15.684231	3635.233398
15.685443	-704.455688
15.686655	-5464.113770
15.687867	-10406.713867
15.689079	-15248.658203
15.690291	-19692.115234
15.691503	-23460.597656
15.692715	-26332.222656
15.693927	-28165.425781
15.695139	-28913.082031
15.696351	-28622.953125
15.697563	-27424.556641
15.698775	-25504.876953
15.699988	-23077.095703
15.701200	-20347.677734
15.702412	-17487.291016
15.703624	-14610.351562
15.704836	-11766.330078
15.706048	-8943.946289
15.707260	-6087.069336
15.708472	-3119.088623
15.709684	28.869652
15.710896	3391.179443
15.712108	6947.344238
15.713320	10611.772461
15.714532	14235.631836
15.715744	17620.554688
15.716957	20541.894531
15.718169	22777.572266
15.719381	24137.697266
15.720593	24490.074219
15.721805	23777.562500
15.723017	22024.785156
15.724229	19333.609375
15.725441	15868.783203
15.726653	11836.764648
15.727865	7461.761230
15.729077	2963.218018
15.730289	-1461.613647
15.731501	-5647.708008
15.732713	-9464.243164
15.733926	-12809.666016
15.735138	-15602.407227
15.736350	-17770.703125
15.737562	-19245.033203
15.738774	-19955.982422
15.739986	-19838.978516
15.741198	-18845.580078
15.742410	-16959.232422
15.743622	-14212.025391
15.744834	-10698.240234
15.746046	-6580.649902
15.747258	-2086.543701
15.748470	2507.698242
15.749683	6902.523438
15.750895	10808.422852
15.752107	13981.442383
15.753319	16255.061523
15.754531	17562.613281
15.755743	17945.617188
15.756955	17545.570312
15.758167	16579.605469
15.759379	15303.231445
15.760591	13966.000977
15.761803	12767.465820
15.763015	11821.284180
15.764227	11134.173828
15.765439	10604.251953
15.766652	10039.980469
15.767864	9197.361328
15.769076	7829.616699
15.770288	5741.027832
15.771500	2835.415039
15.772712	-849.806580
15.773924	-5130.972168
15.775136	-9690.603516
15.776348	-14114.282227
15.777560	-17947.058594
15.778772	-20760.894531
15.779984	-22222.228516
15.781196	-22148.265625
15.782408	-20542.000000
15.783621	-17599.082031
15.784833	-13684.280273
15.786045	-9280.214844
15.787257	-4915.902832
15.788469	-1086.303833
15.789681	1824.008179
15.790893	3600.245361
15.792105	4229.492676
15.793317	3899.414062
15.794529	2962.960938
15.795741	1874.185791
15.796953	1105.334106
15.798165	1058.797119
15.799378	1988.816650
15.800590	3946.556641
15.801802	6758.691895
15.803014	10044.204102
15.804226	13267.881836
15.805438	15822.777344
15.806650	17128.835938
15.807862	16731.855469
15.809074	14386.457031
15.810286	10108.922852
15.811498	4190.390137
15.812710	-2832.878174
15.813922	-10248.500000
15.815134	-17266.183594
15.816347	-23130.150391
15.817559	-27228.287109
15.818771	-29180.785156
15.819983	-28894.175781
15.821195	-26572.037109
15.822407	-22680.550781
15.823619	-17874.246094
15.824831	-12893.702148
15.826043	-8451.392578
15.827255	-5123.785156
15.828467	-3266.697510
15.829679	-2967.117676
15.830891	-4038.720215
15.832104	-6061.243652
15.833316	-8456.771484
15.834528	-10590.092773
15.835740	-11876.528320
15.836952	-11879.605469
15.838164	-10382.834961
15.839376	-7424.291992
15.840588	-3288.932861
15.841800	1539.391968
15.843012	6457.713867
15.844224	10841.827148
15.845436	14145.897461
15.846648	15987.351562
15.847860	16203.315430
15.849073	14869.870117
15.850285	12281.681641
15.851497	8896.280273
15.852709	5253.054688
15.853921	1881.122681
15.855133	-788.152161
15.856345	-2489.255859
15.857557	-3160.052002
15.858769	-2942.886475
15.859981	-2149.746582
15.861193	-1198.027832
15.862405	-528.416504
15.863617	-519.361511
15.864829	-1412.977905
15.866042	-3265.203125
15.867254	-5928.784180
15.868466	-9072.013672
15.869678	-12230.086914
15.870890	-14880.391602
15.872102	-16529.136719
15.873314	-16794.750000
15.874526	-15474.270508
15.875738	-12581.667969
15.876950	-8351.853516
15.878162	-3209.784668
15.879374	2290.156982
15.880586	7544.666016
15.881799	11988.834961
15.883011	15176.403320
15.884223	16840.429688
15.885435	16925.265625
15.886647	15585.563477
15.887859	13153.431641
15.889071	10079.951172
15.890283	6861.191406
15.891495	3960.980957
15.892707	1742.905396
15.893919	421.832825
15.895131	41.872177
15.896343	482.970001
15.897555	1493.624634
15.898768	2742.942627
15.899980	3882.458740
15.901192	4606.876465
15.902404	4703.670898
15.903616	4083.743896
15.904828	2789.091553
15.906040	977.291809
15.907252	-1113.097168
15.908464	-3209.276611
15.909676	-5054.196289
15.910888	-6450.774902
15.912100	-7292.759766
15.913312	-7577.327637
15.914525	-7397.887695
15.915737	-6919.260742
15.916949	-6340.438477
15.918161	-5852.155273
15.919373	-5597.357910
15.920585	-5641.811035
15.921797	-5960.157227
15.923009	-6439.817383
15.924221	-6901.906738
15.925433	-7135.254883
15.926645	-6937.338867
15.927857	-6154.782715
15.929069	-4716.180176
15.930281	-2651.388916
15.931494	-93.829124
15.932706	2734.740967
15.933918	5554.512207
15.935130	8068.008789
15.936342	10003.943359
15.937554	11157.413086
15.938766	11420.006836
15.939978	10795.117188
15.941190	9396.238281
15.942402	7428.791992
15.943614	5158.630371
15.944826	2872.395996
15.946038	836.009827
15.947250	-742.328735
15.948463	-1739.221680
15.949675	-2129.560547
15.950887	-1985.046387
15.952099	-1458.682129
15.953311	-758.306152
15.954523	-113.699409
15.955735	257.504639
15.956947	180.067719
15.958159	-456.520569
15.959371	-1686.197388
15.960583	-3465.727051
15.961795	-5684.342285
15.963007	-8181.171875
15.964220	-10767.107422
15.965432	-13247.487305
15.966644	-15442.290039
15.967856	-17201.431641
15.969068	-18413.843750
15.970280	-19010.304688
15.971492	-18961.021484
15.972704	-18269.695312
15.973916	-16966.138672
15.975128	-15099.386719
15.976340	-12732.670898
15.977552	-9940.932617
15.978764	-6810.738281
15.979976	-3441.736084
15.981189	51.695499
15.982401	3540.030518
15.983613	6880.653320
15.984825	9923.122070
15.986037	12517.698242
15.987249	14526.431641
15.988461	15835.518555
15.989673	16367.151367
15.990885	16089.072266
15.992097	15020.160156
15.993309	13230.973633
15.994521	10838.736328
15.995733	7997.196289
15.996945	4882.410156
15.998158	1676.141846
15.999370	-1451.101807
16.000582	-4355.307129
16.001794	-6930.621094
16.003006	-9116.119141
16.004218	-10896.895508
16.005430	-12299.496094
16.006642	-13382.429688
16.007854	-14223.056641
16.009066	-14902.525391
16.010278	-15490.746094
16.011490	-16033.248047
16.012702	-16541.642578
16.013915	-16988.888672
16.015127	-17310.076172
16.016339	-17408.796875
16.017551	-17168.500000
16.018763	-16467.636719
16.019975	-15196.898438
16.021187	-13276.557617
16.022399	-10671.737305
16.023611	-7403.596191
16.024823	-3554.777588
16.026035	731.989136
16.027247	5262.350098
16.028459	9805.327148
16.029671	14113.343750
16.030884	17945.085938
16.032096	21088.382812
16.033308	23380.292969
16.034520	24721.613281
16.035732	25083.787109
16.036944	24507.193359
16.038156	23090.923828
16.039368	20975.519531
16.040580	18321.246094
16.041792	15285.296875
16.043004	12001.630859
16.044216	8566.869141
16.045428	5034.785645
16.046641	1420.572998
16.047853	-2285.611572
16.049065	-6098.010742
16.050277	-10011.206055
16.051489	-13977.210938
16.052701	-17888.500000
16.053913	-21571.111328
16.055125	-24790.570312
16.056337	-27271.333984
16.057549	-28728.126953
16.058761	-28905.285156
16.059973	-27618.400391
16.061185	-24791.634766
16.062397	-20484.064453
16.063610	-14899.650391
16.064822	-8377.618164
16.066034	-1362.897705
16.067246	5640.487793
16.068458	12127.300781
16.069670	17652.212891
16.070882	21885.128906
16.072094	24652.015625
16.073306	25954.333984
16.074518	25963.191406
16.075730	24988.148438
16.076942	23424.617188
16.078154	21687.419922
16.079366	20140.583984
16.080579	19034.494141
16.081791	18460.814453
16.083003	18333.121094
16.084215	18397.384766
16.085427	18271.751953
16.086639	17510.345703
16.087851	15681.669922
16.089063	12449.498047
16.090275	7643.245117
16.091487	1306.002441
16.092699	-6288.430664
16.093911	-14653.580078
16.095123	-23141.980469
16.096336	-31023.800781
16.097548	-37581.156250
16.098760	-42204.191406
16.099972	-44474.308594
16.101184	-44221.656250
16.102396	-41547.792969
16.103608	-36809.687500
16.104820	-30567.255859
16.106032	-23502.345703
16.107244	-16321.573242
16.108456	-9658.141602
16.109668	-3987.805176
16.110880	427.980652
16.112092	3563.084961
16.113305	5609.030762
16.114517	6922.048340
16.115729	7944.014648
16.116941	9110.704102
16.118153	10762.927734
16.119365	13075.559570
16.120577	16016.655273
16.121789	19343.777344
16.123001	22638.537109
16.124213	25373.884766
16.125425	27003.244141
16.126637	27056.693359
16.127849	25228.113281
16.129062	21438.535156
16.130274	15864.545898
16.131486	8926.434570
16.132698	1237.077759
16.133910	-6480.781738
16.135122	-13496.083984
16.136334	-19173.826172
16.137546	-23065.619141
16.138758	-24971.970703
16.139970	-24966.226562
16.141182	-23376.298828
16.142394	-20727.039062
16.143606	-17652.464844
16.144818	-14791.935547
16.146031	-12686.879883
16.147243	-11694.561523
16.148455	-11932.643555
16.149667	-13263.253906
16.150879	-15318.868164
16.152091	-17565.634766
16.153303	-19393.703125
16.154515	-20219.912109
16.155727	-19586.265625
16.156939	-17238.437500
16.158151	-13171.908203
16.159363	-7638.619141
16.160575	-1113.404419
16.161787	5774.097656
16.163000	12330.906250
16.164212	17900.859375
16.165424	21957.669922
16.166636	24176.472656
16.167848	24473.156250
16.169060	23006.189453
16.170272	20141.708984
16.171484	16388.494141
16.172696	12314.097656
16.173908	8456.050781
16.175120	5242.505371
16.176332	2934.601562
16.177544	1598.954834
16.178757	1113.483887
16.179969	1204.187622
16.181181	1505.498779
16.182393	1633.176636
16.183605	1257.034790
16.184817	161.213501
16.186029	-1717.742310
16.187241	-4280.705566
16.188453	-7284.520020
16.189665	-10385.181641
16.190877	-13197.545898
16.192089	-15360.856445
16.193301	-16598.712891
16.194513	-16763.390625
16.195726	-15857.340820
16.196938	-14028.821289
16.198150	-11543.096680
16.199362	-8734.785156
16.200574	-5950.028809
16.201786	-3488.695068
16.202998	-1556.534058
16.204210	-235.302429
16.205422	524.401978
16.206634	886.904846
16.207846	1095.103394
16.209058	1420.738037
16.210270	2110.127930
16.211483	3334.881348
16.212695	5156.044922
16.213907	7507.734863
16.215119	10202.867188
16.216331	12959.853516
16.217543	15445.568359
16.218755	17327.283203
16.219967	18324.884766
16.221179	18254.800781
16.222391	17058.607422
16.223603	14811.969727
16.224815	11712.901367
16.226027	8051.716309
16.227239	4167.963379
16.228452	401.568665
16.229664	-2953.844238
16.230876	-5688.180664
16.232088	-7697.218750
16.233300	-8987.160156
16.234512	-9661.638672
16.235724	-9894.170898
16.236936	-9891.369141
16.238148	-9853.379883
16.239360	-9938.237305
16.240572	-10235.770508
16.241784	-10754.862305
16.242996	-11425.412109
16.244208	-12113.895508
16.245421	-12649.170898
16.246633	-12853.689453
16.247845	-12574.658203
16.249057	-11710.025391
16.250269	-10225.330078
16.251481	-8159.220215
16.252693	-5617.471680
16.253905	-2757.227295
16.255117	235.309738
16.256329	3169.634277
16.257541	5874.075684
16.258753	8213.739258
16.259965	10100.954102
16.261178	11497.410156
16.262390	12408.615234
16.263602	12872.601562
16.264814	12945.617188
16.266026	12687.722656
16.267238	12150.902344
16.268450	11371.563477
16.269662	10368.178711
16.270874	9143.834961
16.272086	7692.444336
16.273298	6006.857422
16.274510	4086.915771
16.275722	1945.765381
16.276934	-386.709991
16.278147	-2863.689209
16.279359	-5424.073242
16.280571	-7997.032227
16.281783	-10507.174805
16.282995	-12879.123047
16.284207	-15040.623047
16.285419	-16923.859375
16.286631	-18465.308594
16.287843	-19604.980469
16.289055	-20286.173828
16.290267	-20456.847656
16.291479	-20073.373047
16.292691	-19106.767578
16.293903	-17550.757812
16.295116	-15430.288086
16.296328	-12808.576172
16.297540	-9790.706055
16.298752	-6521.995605
16.299964	-3180.146240
16.301176	38.781525
16.302388	2939.322998
16.303600	5348.130371
16.304812	7134.908691
16.306024	8229.301758
16.307236	8630.600586
16.308448	8408.058594
16.309660	7691.009766
16.310873	6649.691895
16.312085	5469.311035
16.313297	4321.260742
16.314509	3336.126465
16.315721	2583.124023
16.316933	2059.769043
16.318145	1694.037476
16.319357	1359.225220
16.320569	899.525818
16.321781	162.366974
16.322993	-967.877686
16.324205	-2540.680908
16.325417	-4520.150391
16.326629	-6779.807617
16.327842	-9113.191406
16.329054	-11259.497070
16.330266	-12940.777344
16.331478	-13905.117188
16.332690	-13968.847656
16.333902	-13050.629883
16.335114	-11191.283203
16.336326	-8555.270508
16.337538	-5412.666016
16.338750	-2103.583740
16.339962	1009.910889
16.341174	3597.148682
16.342386	5408.983887
16.343599	6316.473633
16.344811	6331.412598
16.346023	5604.800293
16.347235	4402.784180
16.348447	3063.330322
16.349659	1940.143188
16.350871	1342.666992
16.352083	1481.872070
16.353295	2430.987793
16.354507	4108.010254
16.355719	6283.596680
16.356931	8613.811523
16.358143	10693.069336
16.359355	12119.272461
16.360568	12560.830078
16.361780	11814.665039
16.362992	9845.526367
16.364204	6799.625000
16.365416	2989.662598
16.366628	-1147.134521
16.367840	-5111.964844
16.369052	-8418.817383
16.370264	-10668.612305
16.371476	-11611.271484
16.372688	-11185.552734
16.373900	-9529.833984
16.375112	-6961.607910
16.376324	-3928.421143
16.377537	-937.647827
16.378749	1524.008789
16.379961	3068.497314
16.381173	3469.342773
16.382385	2699.185547
16.383597	935.497742
16.384809	-1466.836914
16.386021	-4032.207520
16.387233	-6241.416992
16.388445	-7617.154297
16.389657	-7804.113770
16.390869	-6630.712402
16.392081	-4142.216797
16.393294	-599.487183
16.394506	3556.971680
16.395718	7772.347656
16.396930	11462.173828
16.398142	14102.951172
16.399354	15314.286133
16.400566	14919.289062
16.401778	12973.289062
16.402990	9755.960938
16.404202	5727.776367
16.405414	1457.458862
16.406626	-2468.122803
16.407838	-5537.225586
16.409050	-7394.626953
16.410263	-7897.852539
16.411475	-7138.896484
16.412687	-5427.588867
16.413899	-3238.952637
16.415111	-1132.770508
16.416323	341.805145
16.417535	741.165405
16.418747	-193.860229
16.419959	-2488.283936
16.421171	-5921.005371
16.422383	-10053.196289
16.423595	-14293.108398
16.424807	-17987.421875
16.426020	-20524.792969
16.427232	-21435.130859
16.428444	-20468.537109
16.429656	-17640.896484
16.430868	-13238.311523
16.432080	-7779.038086
16.433292	-1938.421265
16.434504	3551.721436
16.435716	8013.578613
16.436928	10926.241211
16.438140	12004.611328
16.439352	11241.603516
16.440564	8906.637695
16.441776	5500.410645
16.442989	1672.879272
16.444201	-1882.638184
16.445413	-4542.370117
16.446625	-5853.943359
16.447837	-5610.686523
16.449049	-3886.220459
16.450261	-1023.446106
16.451473	2420.656006
16.452685	5765.875977
16.453897	8320.928711
16.455109	9498.991211
16.456321	8917.996094
16.457533	6469.335449
16.458745	2343.502441
16.459958	-2991.896973
16.461170	-8858.895508
16.462382	-14470.433594
16.463594	-19050.443359
16.464806	-21953.802734
16.466018	-22767.148438
16.467230	-21374.357422
16.468442	-17976.111328
16.469654	-13060.116211
16.470866	-7326.448730
16.472078	-1579.579224
16.473290	3395.933105
16.474502	6956.490723
16.475715	8698.035156
16.476927	8516.535156
16.478139	6620.676758
16.479351	3494.734375
16.480563	-182.551788
16.481775	-3650.169922
16.482987	-6190.243652
16.484199	-7246.645020
16.485411	-6517.837891
16.486623	-4009.026855
16.487835	-35.188595
16.489047	4825.648438
16.490259	9821.607422
16.491471	14144.578125
16.492684	17057.660156
16.493896	18012.300781
16.495108	16736.560547
16.496320	13280.593750
16.497532	8012.162598
16.498744	1562.982056
16.499956	-5265.635742
16.501168	-11622.859375
16.502380	-16735.232422
16.503592	-20020.492188
16.504804	-21170.585938
16.506016	-20191.146484
16.507228	-17391.699219
16.508440	-13328.696289
16.509653	-8710.950195
16.510865	-4282.899414
16.512077	-704.551331
16.513289	1552.752075
16.514501	2278.260498
16.515713	1550.338989
16.516925	-282.570190
16.518137	-2664.953857
16.519349	-4930.672363
16.520561	-6417.049316
16.521773	-6578.121094
16.522985	-5078.857422
16.524197	-1855.375854
16.525410	2868.296387
16.526622	8609.343750
16.527834	14696.293945
16.529046	20368.851562
16.530258	24891.523438
16.531470	27663.144531
16.532682	28305.316406
16.533894	26716.259766
16.535106	23082.279297
16.536318	17845.775391
16.537530	11635.586914
16.538742	5171.209473
16.539954	-843.677795
16.541166	-5821.666504
16.542379	-9370.649414
16.543591	-11339.793945
16.544803	-11826.343750
16.546015	-11143.464844
16.547227	-9755.507812
16.548439	-8192.056641
16.549651	-6955.132812
16.550863	-6434.630371
16.552075	-6845.245117
16.553287	-8194.387695
16.554499	-10285.278320
16.555711	-12753.692383
16.556923	-15131.476562
16.558136	-16925.875000
16.559348	-17701.511719
16.560560	-17151.863281
16.561772	-15149.133789
16.562984	-11765.238281
16.564196	-7261.472168
16.565408	-2049.468506
16.566620	3369.480225
16.567832	8476.505859
16.569044	12807.000977
16.570256	16011.124023
16.571468	17894.115234
16.572680	18431.214844
16.573892	17756.250000
16.575105	16127.180664
16.576317	13875.431641
16.577529	11348.046875
16.578741	8852.379883
16.579953	6612.066406
16.581165	4740.691895
16.582377	3236.280029
16.583589	1996.150269
16.584801	848.332214
16.586013	-406.806152
16.587225	-1952.377075
16.588437	-3915.908936
16.589649	-6341.750977
16.590861	-9179.046875
16.592074	-12286.516602
16.593286	-15452.412109
16.594498	-18425.591797
16.595710	-20952.031250
16.596922	-22810.544922
16.598134	-23842.019531
16.599346	-23967.919922
16.600558	-23195.892578
16.601770	-21612.599609
16.602982	-19365.990234
16.604194	-16640.830078
16.605406	-13632.007812
16.606618	-10520.166016
16.607831	-7453.281250
16.609043	-4536.437012
16.610255	-1830.336548
16.611467	642.506348
16.612679	2886.230469
16.613891	4917.744141
16.615103	6753.645996
16.616315	8400.377930
16.617527	9849.236328
16.618739	11076.486328
16.619951	12047.783203
16.621163	12725.210938
16.622375	13074.811523
16.623587	13072.609375
16.624800	12707.724609
16.626012	11981.993164
16.627224	10906.559570
16.628436	9496.714844
16.629648	7766.797363
16.630860	5727.074707
16.632072	3384.045898
16.633284	744.833191
16.634496	-2174.721191
16.635708	-5339.715332
16.636920	-8685.873047
16.638132	-12111.901367
16.639344	-15477.037109
16.640557	-18605.519531
16.641769	-21298.607422
16.642981	-23353.277344
16.644193	-24585.371094
16.645405	-24853.826172
16.646617	-24082.080078
16.647829	-22272.822266
16.649041	-19513.144531
16.650253	-15968.486328
16.651465	-11865.659180
16.652677	-7467.025391
16.653889	-3039.541260
16.655101	1176.626465
16.656313	4994.964355
16.657526	8300.596680
16.658738	11056.458984
16.659950	13296.650391
16.661162	15108.156250
16.662374	16604.154297
16.663586	17893.656250
16.664798	19052.929688
16.666010	20103.974609
16.667222	21004.109375
16.668434	21648.888672
16.669646	21888.162109
16.670858	21552.781250
16.672070	20487.443359
16.673282	18583.943359
16.674495	15808.870117
16.675707	12220.573242
16.676919	7971.953125
16.678131	3298.033447
16.679343	-1510.129150
16.680555	-6141.250000
16.681767	-10303.590820
16.682979	-13762.191406
16.684191	-16367.380859
16.685403	-18069.744141
16.686615	-18919.066406
16.687827	-19047.439453
16.689039	-18639.515625
16.690252	-17895.121094
16.691464	-16990.841797
16.692676	-16047.406250
16.693888	-15108.774414
16.695100	-14136.768555
16.696312	-13022.420898
16.697524	-11612.188477
16.698736	-9744.515625
16.699948	-7290.249023
16.701160	-4189.574707
16.702372	-478.575165
16.703584	3699.875000
16.704796	8103.530273
16.706008	12416.053711
16.707221	16286.588867
16.708433	19377.509766
16.709645	21412.640625
16.710857	22218.033203
16.712069	21748.392578
16.713281	20094.591797
16.714493	17470.746094
16.715705	14182.723633
16.716917	10583.052734
16.718129	7019.495117
16.719341	3785.651367
16.720553	1081.594727
16.721765	-1009.092834
16.722978	-2522.284180
16.724190	-3596.072266
16.725402	-4436.526367
16.726614	-5272.520996
16.727826	-6307.567871
16.729038	-7677.052246
16.730250	-9418.348633
16.731462	-11459.040039
16.732674	-13625.338867
16.733886	-15669.305664
16.735098	-17310.199219
16.736310	-18282.845703
16.737522	-18384.654297
16.738734	-17513.142578
16.739947	-15687.387695
16.741159	-13049.659180
16.742371	-9846.803711
16.743583	-6394.475098
16.744795	-3030.232178
16.746007	-63.449680
16.747219	2269.472656
16.748431	3837.118652
16.749643	4626.926758
16.750855	4738.793457
16.752067	4359.838867
16.753279	3724.944336
16.754491	3070.246582
16.755703	2587.915283
16.756916	2390.326904
16.758128	2490.061523
16.759340	2799.291260
16.760552	3148.745117
16.761764	3322.828369
16.762976	3104.604736
16.764188	2322.474121
16.765400	889.988953
16.766612	-1168.684326
16.767824	-3712.671143
16.769036	-6499.352539
16.770248	-9218.352539
16.771460	-11539.126953
16.772673	-13164.201172
16.773885	-13879.015625
16.775097	-13589.613281
16.776309	-12341.496094
16.777521	-10315.909180
16.778733	-7803.791992
16.779945	-5161.320801
16.781157	-2754.219238
16.782369	-900.017395
16.783581	182.106476
16.784793	405.436646
16.786005	-172.033295
16.787217	-1359.408691
16.788429	-2866.862549
16.789642	-4356.120605
16.790854	-5498.982422
16.792066	-6033.975586
16.793278	-5811.514648
16.794490	-4819.833008
16.795702	-3187.178955
16.796914	-1159.820190
16.798126	940.513611
16.799338	2772.558350
16.800550	4035.321533
16.801762	4521.537598
16.802974	4155.575195
16.804186	3009.173828
16.805398	1292.110107
16.806611	-680.821045
16.807823	-2541.142090
16.809035	-3927.809814
16.810247	-4547.880371
16.811459	-4226.513184
16.812671	-2937.847656
16.813883	-811.497314
16.815095	1886.520996
16.816307	4795.282227
16.817519	7515.970703
16.818731	9674.904297
16.819943	10982.043945
16.821155	11275.250000
16.822368	10542.996094
16.823580	8921.926758
16.824792	6669.919434
16.826004	4119.503906
16.827216	1619.818115
16.828428	-522.794739
16.829640	-2095.241211
16.830852	-3010.463135
16.832064	-3316.924316
16.833276	-3183.239502
16.834488	-2860.732178
16.835700	-2630.592529
16.836912	-2745.050049
16.838124	-3373.121338
16.839337	-4560.766113
16.840549	-6212.912109
16.841761	-8101.047852
16.842973	-9895.722656
16.844185	-11218.926758
16.845397	-11707.788086
16.846609	-11078.934570
16.847821	-9182.593750
16.849033	-6036.964844
16.850245	-1836.621216
16.851457	3067.042236
16.852669	8210.647461
16.853881	13082.137695
16.855094	17192.517578
16.856306	20144.578125
16.857518	21687.585938
16.858730	21749.197266
16.859942	20439.570312
16.861154	18027.267578
16.862366	14891.143555
16.863578	11456.378906
16.864790	8125.401855
16.866002	5215.162109
16.867214	2911.100830
16.868426	1245.236816
16.869638	101.676743
16.870850	-751.824280
16.872063	-1612.046509
16.873275	-2777.449951
16.874487	-4485.315430
16.875699	-6859.871582
16.876911	-9880.519531
16.878123	-13375.687500
16.879335	-17043.539062
16.880547	-20496.123047
16.881759	-23319.468750
16.882971	-25139.458984
16.884183	-25682.302734
16.885395	-24819.361328
16.886607	-22588.744141
16.887819	-19190.109375
16.889032	-14953.654297
16.890244	-10288.720703
16.891456	-5620.913086
16.892668	-1328.540649
16.893880	2310.743164
16.895092	5154.025879
16.896304	7202.316895
16.897516	8583.573242
16.898728	9512.962891
16.899940	10237.785156
16.901152	10977.252930
16.902364	11868.390625
16.903576	12928.230469
16.904789	14039.759766
16.906001	14964.954102
16.907213	15383.368164
16.908425	14950.198242
16.909637	13364.034180
16.910849	10432.548828
16.912061	6124.294434
16.913273	596.824158
16.914485	-5804.901855
16.915697	-12581.008789
16.916909	-19136.123047
16.918121	-24857.056641
16.919333	-29196.875000
16.920545	-31752.068359
16.921758	-32320.400391
16.922970	-30929.841797
16.924182	-27833.560547
16.925394	-23471.320312
16.926606	-18403.050781
16.927818	-13224.913086
16.929030	-8481.048828
16.930242	-4584.982910
16.931454	-1763.173584
16.932666	-29.605881
16.933878	804.652527
16.935090	1088.667603
16.936302	1262.776001
16.937515	1775.025391
16.938727	2996.673828
16.939939	5150.656738
16.941151	8264.806641
16.942363	12157.564453
16.943575	16458.625000
16.944787	20661.281250
16.945999	24198.085938
16.947211	26527.714844
16.948423	27219.117188
16.949635	26019.566406
16.950847	22895.890625
16.952059	18042.542969
16.953271	11855.583008
16.954484	4877.065918
16.955696	-2280.947021
16.956908	-9020.414062
16.958120	-14836.033203
16.959332	-19376.394531
16.960544	-22478.453125
16.961756	-24170.785156
16.962968	-24646.314453
16.964180	-24210.253906
16.965392	-23212.953125
16.966604	-21979.646484
16.967816	-20749.349609
16.969028	-19633.283203
16.970240	-18599.679688
16.971453	-17487.134766
16.972665	-16043.730469
16.973877	-13984.648438
16.975089	-11057.907227
16.976301	-7106.465332
16.977513	-2115.585938
16.978725	3763.114502
16.979937	10215.542969
16.981149	16796.744141
16.982361	22985.496094
16.983573	28253.207031
16.984785	32136.093750
16.985997	34299.105469
16.987210	34581.425781
16.988422	33016.546875
16.989634	29823.990234
16.990846	25374.435547
16.992058	20134.310547
16.993270	14598.920898
16.994482	9225.033203
16.995694	4373.404785
16.996906	269.946960
16.998118	-3009.200195
16.999330	-5527.527832
17.000542	-7455.926758
17.001754	-9024.992188
17.002966	-10470.787109
17.004179	-11983.712891
17.005391	-13669.232422
17.006603	-15526.806641
17.007815	-17449.935547
17.009027	-19246.435547
17.010239	-20674.521484
17.011451	-21487.662109
17.012663	-21479.810547
17.013875	-20522.908203
17.015087	-18590.125000
17.016299	-15761.261719
17.017511	-12209.911133
17.018723	-8175.510742
17.019935	-3925.976074
17.021148	281.788483
17.022360	4236.043457
17.023572	7792.777344
17.024784	10882.932617
17.025996	13503.563477
17.027208	15695.447266
17.028420	17512.431641
17.029632	18989.390625
17.030844	20116.179688
17.032056	20823.701172
17.033268	20986.019531
17.034480	20439.160156
17.035692	19013.931641
17.036905	16577.009766
17.038117	13072.483398
17.039329	8555.431641
17.040541	3210.005127
17.041753	-2653.129395
17.042965	-8621.703125
17.044177	-14226.827148
17.045389	-19002.025391
17.046601	-22547.417969
17.047813	-24588.681641
17.049025	-25020.708984
17.050237	-23927.916016
17.051449	-21576.673828
17.052661	-18379.779297
17.053874	-14837.511719
17.055086	-11463.865234
17.056298	-8709.280273
17.057510	-6892.172852
17.058722	-6150.462891
17.059934	-6421.387695
17.061146	-7453.428223
17.062358	-8849.065430
17.063570	-10132.003906
17.064782	-10828.357422
17.065994	-10548.823242
17.067206	-9058.434570
17.068418	-6322.273926
17.069631	-2519.263428
17.070843	1978.804565
17.072055	6660.174805
17.073267	10949.912109
17.074479	14298.477539
17.075691	16267.934570
17.076903	16601.765625
17.078115	15266.797852
17.079327	12460.131836
17.080539	8579.554688
17.081751	4161.811035
17.082963	-201.572693
17.084175	-3957.451904
17.085387	-6678.220703
17.086600	-8128.708984
17.087812	-8301.776367
17.089024	-7416.518555
17.090236	-5878.977539
17.091448	-4211.464844
17.092660	-2961.664551
17.093872	-2606.153320
17.095084	-3464.087891
17.096296	-5635.322266
17.097508	-8973.483398
17.098720	-13099.028320
17.099932	-17450.925781
17.101144	-21369.441406
17.102356	-24197.365234
17.103569	-25383.951172
17.104781	-24575.216797
17.105993	-21676.115234
17.107205	-16874.429688
17.108417	-10622.039062
17.109629	-3575.830322
17.110841	3493.167480
17.112053	9808.907227
17.113265	14701.258789
17.114477	17701.974609
17.115689	18611.101562
17.116901	17523.751953
17.118113	14813.157227
17.119326	11072.567383
17.120538	7024.800781
17.121750	3413.100342
17.122962	889.707642
