Time	Dev_1
271.381809	6.252362
271.383809	13.007363
271.385809	18.139662
271.387809	21.186653
271.389809	21.976078
271.391809	20.589994
271.393809	17.293772
271.395809	12.460564
271.397809	6.522520
271.399809	-0.041604
271.401809	-6.694833
271.403809	-12.832451
271.405809	-17.806149
271.407809	-20.994532
271.409809	-21.913269
271.411809	-20.334112
271.413809	-16.369616
271.415809	-10.489742
271.417809	-3.454387
271.419809	3.822934
271.421809	10.443033
271.423809	15.671426
271.425809	19.034512
271.427810	20.339594
271.429810	19.631109
271.431810	17.113768
271.433810	13.079982
271.435810	7.872537
271.437810	1.887829
271.439810	-4.396752
271.441810	-10.404009
271.443810	-15.480371
271.445810	-18.978294
271.447810	-20.382187
271.449810	-19.439659
271.451810	-16.249153
271.453810	-11.262854
271.455810	-5.195605
271.457810	1.135832
271.459810	6.985793
271.461810	11.807655
271.463810	15.296230
271.465810	17.339680
271.467810	17.923010
271.469810	17.038794
271.471810	14.659144
271.473810	10.789265
271.475810	5.575690
271.477810	-0.588915
271.479810	-7.031962
271.481810	-12.878256
271.483810	-17.228699
271.485810	-19.387230
271.487810	-19.048481
271.489810	-16.376450
271.491810	-11.939294
271.493810	-6.529212
271.495810	-0.936653
271.497810	4.233202
271.499810	8.637633
271.501810	12.153085
271.503810	14.748147
271.505810	16.348742
271.507810	16.766172
271.509810	15.729372
271.511810	13.011082
271.513810	8.590078
271.515810	2.777095
271.517810	-3.761907
271.519810	-10.105743
271.521810	-15.276962
271.523810	-18.474493
271.525810	-19.261532
271.527810	-17.649338
271.529810	-14.054917
271.531810	-9.154534
271.533810	-3.692385
271.535810	1.689731
271.537810	6.545673
271.539810	10.624885
271.541810	13.796148
271.543810	15.944639
271.545810	16.900129
271.547810	16.434404
271.549810	14.338630
271.551810	10.550095
271.553810	5.272041
271.555810	-0.970861
271.557810	-7.378984
271.559810	-13.026132
271.561810	-17.063984
271.563810	-18.919619
271.565810	-18.418095
271.567810	-15.791042
271.569810	-11.573446
271.571810	-6.435304
271.573810	-1.012494
271.575810	4.201842
271.577811	8.877271
271.579811	12.787698
271.581811	15.723836
271.583811	17.429918
271.585811	17.611433
271.587811	16.017206
271.589811	12.566318
271.591811	7.461323
271.593811	1.233054
271.595811	-5.316823
271.597811	-11.266735
271.599811	-15.774542
271.601811	-18.260174
271.603811	-18.514851
271.605811	-16.702393
271.607811	-13.262886
271.609811	-8.761742
271.611811	-3.742848
271.613811	1.362173
271.615811	6.243952
271.617811	10.657168
271.619811	14.336851
271.621811	16.942513
271.623811	18.071144
271.625811	17.350737
271.627811	14.582095
271.629811	9.875035
271.631811	3.714864
271.633811	-3.082034
271.635811	-9.523747
271.637811	-14.665933
271.639811	-17.829367
271.641811	-18.736094
271.643811	-17.519598
271.645811	-14.615811
271.647811	-10.582276
271.649811	-5.927778
271.651811	-1.015809
271.653811	3.923491
271.655811	8.696865
271.657811	13.029346
271.659811	16.497425
271.661811	18.562529
271.663811	18.708235
271.665811	16.627373
271.667811	12.381562
271.669811	6.457602
271.671811	-0.309734
271.673811	-6.928568
271.675811	-12.483228
271.677811	-16.329868
271.679811	-18.187052
271.681811	-18.105696
271.683811	-16.350613
271.685811	-13.260331
271.687811	-9.148726
271.689811	-4.285118
271.691811	1.055411
271.693811	6.513765
271.695811	11.600322
271.697811	15.719740
271.699811	18.272966
271.701811	18.803993
271.703811	17.135212
271.705811	13.437562
271.707811	8.208499
271.709811	2.164172
271.711811	-3.915231
271.713811	-9.331544
271.715811	-13.566648
271.717811	-16.310839
271.719811	-17.434067
271.721811	-16.931343
271.723811	-14.878470
271.725811	-11.420286
271.727812	-6.792369
271.729812	-1.354753
271.731812	4.392005
271.733812	9.834246
271.735812	14.320899
271.737812	17.274849
271.739812	18.304380
271.741812	17.282482
271.743812	14.367787
271.745812	9.963528
271.747812	4.630868
271.749812	-1.011724
271.751812	-6.376346
271.753812	-10.962167
271.755812	-14.379100
271.757812	-16.351770
271.759812	-16.720207
271.761812	-15.448613
271.763812	-12.640721
271.765812	-8.550638
271.767812	-3.575417
271.769812	1.778736
271.771812	6.955734
271.773812	11.418653
271.775812	14.713017
271.777812	16.511957
271.779812	16.637947
271.781812	15.069798
271.783812	11.942799
271.785812	7.546732
271.787812	2.316471
271.789812	-3.194326
271.791812	-8.367155
271.793812	-12.600295
271.795812	-15.403353
271.797812	-16.479443
271.799812	-15.769729
271.801812	-13.444118
271.803812	-9.845899
271.805812	-5.410185
271.807812	-0.588405
271.809812	4.198945
271.811812	8.574584
271.813812	12.194822
271.815812	14.740109
271.817812	15.928496
271.819812	15.558680
271.821812	13.568339
271.823812	10.084691
271.825812	5.440921
271.827812	0.145801
271.829812	-5.189297
271.831812	-9.945430
271.833812	-13.587565
271.835812	-15.730821
271.837812	-16.175739
271.839812	-14.912397
271.841812	-12.107089
271.843812	-8.076550
271.845812	-3.255995
271.847812	1.843110
271.849812	6.686230
271.851812	10.776238
271.853812	13.710818
271.855812	15.225423
271.857812	15.211987
271.859812	13.711516
271.861812	10.890515
271.863812	7.012698
271.865812	2.417424
271.867812	-2.492926
271.869812	-7.264156
271.871812	-11.410269
271.873812	-14.455317
271.875812	-15.995637
271.877813	-15.773222
271.879813	-13.739163
271.881813	-10.087048
271.883813	-5.241455
271.885813	0.200351
271.887813	5.562516
271.889813	10.198682
271.891813	13.592641
271.893813	15.424030
271.895813	15.592747
271.897813	14.198121
271.899813	11.485953
271.901813	7.782338
271.903813	3.438280
271.905813	-1.198936
271.907813	-5.784492
271.909813	-9.955688
271.911813	-13.316961
271.913813	-15.456328
271.915813	-16.006210
271.917813	-14.738333
271.919813	-11.663324
271.921813	-7.089987
271.923813	-1.608621
271.925813	4.011276
271.927813	8.985291
271.929813	12.685563
271.931813	14.760537
271.933813	15.162158
271.935813	14.078845
271.937813	11.811222
271.939813	8.653994
271.941813	4.837550
271.943813	0.549959
271.945813	-3.981796
271.947813	-8.409057
271.949813	-12.235057
271.951813	-14.880772
271.953813	-15.829189
271.955813	-14.793757
271.957813	-11.839409
271.959813	-7.399789
271.961813	-2.176468
271.963813	3.040733
271.965813	7.566085
271.967813	10.951040
271.969813	13.016977
271.971813	13.794024
271.973813	13.408562
271.975813	11.982003
271.977813	9.589700
271.979813	6.291059
271.981813	2.209930
271.983813	-2.383712
271.985813	-7.038982
271.987813	-11.164438
271.989813	-14.137724
271.991813	-15.451853
271.993813	-14.846352
271.995813	-12.382847
271.997813	-8.437593
271.999813	-3.616410
272.001813	1.383074
272.003813	5.918058
272.005813	9.513962
272.007813	11.917064
272.009813	13.076471
272.011813	13.075296
272.013813	12.041898
272.015813	10.085120
272.017813	7.279686
272.019813	3.709239
272.021813	-0.457340
272.023813	-4.897448
272.025813	-9.118179
272.027814	-12.518593
272.029814	-14.520076
272.031814	-14.724978
272.033814	-13.042376
272.035814	-9.729094
272.037814	-5.327555
272.039814	-0.519640
272.041814	4.043283
272.043814	7.875937
272.045814	10.708509
272.047814	12.452188
272.049814	13.110713
272.051814	12.696448
272.053814	11.197957
272.055814	8.615144
272.057814	5.039591
272.059814	0.730245
272.061814	-3.864044
272.063814	-8.159540
272.065814	-11.556917
272.067814	-13.581607
272.069814	-13.988387
272.071814	-12.797904
272.073814	-10.255430
272.075814	-6.740469
272.077814	-2.670884
272.079814	1.561486
272.081814	5.610104
272.083814	9.157218
272.085814	11.895000
272.087814	13.527082
272.089814	13.806271
272.091814	12.598827
272.093814	9.946515
272.095814	6.100379
272.097814	1.503431
272.099814	-3.274669
272.101814	-7.636854
272.103814	-11.060813
272.105814	-13.179528
272.107814	-13.822484
272.109814	-13.012266
272.111814	-10.925803
272.113814	-7.839854
272.115814	-4.075906
272.117814	0.036671
272.119814	4.173875
272.121814	8.010384
272.123814	11.208900
272.125814	13.423670
272.127814	14.332811
272.129814	13.702723
272.131814	11.468084
272.133814	7.796389
272.135814	3.106203
272.137814	-1.984276
272.139814	-6.771590
272.141814	-10.615655
272.143814	-13.071622
272.145814	-13.960724
272.147814	-13.357821
272.149814	-11.507932
272.151814	-8.715499
272.153814	-5.256675
272.155814	-1.354542
272.157814	2.782019
272.159814	6.886039
272.161814	10.578701
272.163814	13.381302
272.165814	14.804537
272.167814	14.490434
272.169814	12.347561
272.171814	8.619200
272.173814	3.850793
272.175814	-1.237962
272.177815	-5.930334
272.179815	-9.671345
272.181815	-12.152734
272.183815	-13.303427
272.185815	-13.208364
272.187815	-12.004215
272.189815	-9.808513
272.191815	-6.713497
272.193815	-2.841324
272.195815	1.575518
272.197815	6.139254
272.199815	10.299908
272.201815	13.444333
272.203815	15.036872
272.205815	14.764991
272.207815	12.633409
272.209815	8.973228
272.211815	4.361993
272.213815	-0.516806
272.215815	-5.027597
272.217815	-8.698374
272.219815	-11.268166
272.221815	-12.660862
272.223815	-12.913831
272.225815	-12.097920
272.227815	-10.271621
272.229815	-7.489016
272.231815	-3.854018
272.233815	0.408482
272.235815	4.909151
272.237815	9.109882
272.239815	12.408628
272.241815	14.274177
272.243815	14.382110
272.245815	12.705737
272.247815	9.524830
272.249815	5.351062
272.251815	0.797333
272.253815	-3.558868
272.255815	-7.272752
272.257815	-10.064246
272.259815	-11.792986
272.261815	-12.404556
272.263815	-11.886787
272.265815	-10.262082
272.267815	-7.615700
272.269815	-4.136963
272.271815	-0.143240
272.273815	3.939229
272.275815	7.636796
272.277815	10.512705
272.279815	12.243081
272.281815	12.660424
272.283815	11.755543
272.285815	9.649920
272.287815	6.563369
272.289815	2.792953
272.291815	-1.296260
272.293815	-5.280318
272.295815	-8.705453
272.297815	-11.148121
272.299815	-12.294988
272.301815	-12.017370
272.303815	-10.405937
272.305815	-7.744701
272.307815	-4.433504
272.309815	-0.886705
272.311815	2.550512
272.313815	5.634512
272.315815	8.200342
272.317815	10.106582
272.319815	11.189743
272.321815	11.263392
272.323815	10.171364
272.325815	7.876567
272.327816	4.539086
272.329816	0.540255
272.331816	-3.571301
272.333816	-7.197099
272.335816	-9.831464
272.337816	-11.174649
272.339816	-11.176129
272.341816	-10.000401
272.343816	-7.936202
272.345816	-5.293960
272.347816	-2.333185
272.349816	0.754807
272.351816	3.812964
272.353816	6.662952
272.355816	9.064323
272.357816	10.717618
272.359816	11.317280
272.361816	10.640787
272.363816	8.638516
272.365816	5.489200
272.367816	1.595781
272.369816	-2.484153
272.371816	-6.155062
272.373816	-8.913348
272.375816	-10.449589
272.377816	-10.694041
272.379816	-9.791046
272.381816	-8.018186
272.383816	-5.680729
272.385816	-3.025964
272.387816	-0.210147
272.389816	2.671955
272.391816	5.513765
272.393816	8.121392
272.395816	10.180697
272.397816	11.299466
272.399816	11.118147
272.401816	9.451038
272.403816	6.397388
272.405816	2.369917
272.407816	-1.982390
272.409816	-5.936464
272.411816	-8.884928
272.413816	-10.481437
272.415816	-10.691322
272.417816	-9.734229
272.419816	-7.954774
272.421816	-5.680248
272.423816	-3.131070
272.425816	-0.413049
272.427816	2.414872
272.429816	5.243705
272.431816	7.845443
272.433816	9.872890
272.435816	10.935902
272.437816	10.723288
272.439816	9.119222
272.441816	6.268348
272.443816	2.560840
272.445816	-1.453164
272.447816	-5.188102
272.449816	-8.145750
272.451816	-9.997611
272.453816	-10.614449
272.455816	-10.044996
272.457816	-8.465570
272.459816	-6.120916
272.461816	-3.278138
272.463816	-0.198684
272.465816	2.867627
272.467816	5.677930
272.469816	7.989388
272.471816	9.563942
272.473816	10.190667
272.475816	9.726315
272.477817	8.143884
272.479817	5.570829
272.481817	2.298286
272.483817	-1.253640
272.485817	-4.609815
272.487817	-7.336170
272.489817	-9.124264
272.491817	-9.835959
272.493817	-9.495545
272.495817	-8.237537
272.497817	-6.240554
272.499817	-3.682341
272.501817	-0.735303
272.503817	2.399596
272.505817	5.450788
272.507817	8.063210
272.509817	9.842826
272.511817	10.451200
272.513817	9.719259
272.515817	7.725858
272.517817	4.800560
272.519817	1.440691
272.521817	-1.828309
272.523817	-4.592585
272.525817	-6.630674
272.527817	-7.907512
272.529817	-8.493376
272.531817	-8.458675
272.533817	-7.801990
272.535817	-6.452737
272.537817	-4.347001
272.539817	-1.534065
272.541817	1.745255
272.543817	5.056485
272.545817	7.859333
272.547817	9.653631
272.549817	10.124763
272.551817	9.229651
272.553817	7.192018
272.555817	4.415225
272.557817	1.356830
272.559817	-1.586332
272.561817	-4.139009
272.563817	-6.146578
272.565817	-7.531963
272.567817	-8.244722
272.569817	-8.233242
272.571817	-7.453376
272.573817	-5.904538
272.575817	-3.670669
272.577817	-0.943186
272.579817	1.987679
272.581817	4.771605
272.583817	7.054523
272.585817	8.537696
272.587817	9.025090
272.589817	8.452864
272.591817	6.899574
272.593817	4.572522
272.595817	1.777358
272.597817	-1.129888
272.599817	-3.798974
272.601817	-5.937505
272.603817	-7.345830
272.605817	-7.929620
272.607817	-7.688268
272.609817	-6.690712
272.611817	-5.050460
272.613817	-2.913175
272.615817	-0.456537
272.617817	2.102593
272.619817	4.509444
272.621817	6.489389
272.623817	7.786947
272.625817	8.213250
272.627818	7.690958
272.629818	6.275247
272.631818	4.146886
272.633818	1.580673
272.635818	-1.101832
272.637818	-3.582247
272.639818	-5.585656
272.641818	-6.911067
272.643818	-7.448153
272.645818	-7.183517
272.647818	-6.193902
272.649818	-4.626619
272.651818	-2.669635
272.653818	-0.518496
272.655818	1.647485
272.657818	3.672483
272.659818	5.411833
272.661818	6.713368
272.663818	7.410225
272.665818	7.340945
272.667818	6.401300
272.669818	4.607943
272.671818	2.144913
272.673818	-0.639955
272.675818	-3.301534
272.677818	-5.409841
272.679818	-6.669459
272.681818	-6.994146
272.683818	-6.506495
272.685818	-5.458146
272.687818	-4.112092
272.689818	-2.640562
272.691818	-1.087033
272.693818	0.589281
272.695818	2.414847
272.697818	4.302296
272.699818	6.009998
272.701818	7.188591
272.703818	7.498796
272.705818	6.750283
272.707818	4.992906
272.709818	2.520679
272.711818	-0.219427
272.713818	-2.767797
272.715818	-4.783549
272.717818	-6.108541
272.719818	-6.746765
272.721818	-6.783942
272.723818	-6.298103
272.725818	-5.311825
272.727818	-3.809866
272.729818	-1.807755
272.731818	0.574445
272.733818	3.079640
272.735818	5.349611
272.737818	7.018464
272.739818	7.822048
272.741818	7.672927
272.743818	6.667900
272.745818	5.027737
272.747818	3.005110
272.749818	0.806027
272.751818	-1.437377
272.753818	-3.633683
272.755818	-5.667434
272.757818	-7.345364
272.759818	-8.395151
272.761818	-8.528790
272.763818	-7.548748
272.765818	-5.452427
272.767818	-2.482205
272.769818	0.906141
272.771818	4.152894
272.773818	6.742102
272.775818	8.329537
272.777819	8.809362
272.779819	8.294105
272.781819	7.028371
272.783819	5.276927
272.785819	3.237407
272.787819	1.013167
272.789819	-1.348266
272.791819	-3.778691
272.793819	-6.116359
272.795819	-8.081073
272.797819	-9.315119
272.799819	-9.484208
272.801819	-8.394546
272.803819	-6.083896
272.805819	-2.844478
272.807819	0.833365
272.809819	4.378408
272.811819	7.273467
272.813819	9.163429
272.815819	9.901587
272.817819	9.530266
272.819819	8.216161
272.821819	6.175931
272.823819	3.627461
272.825819	0.777736
272.827819	-2.158094
272.829819	-4.932710
272.831819	-7.263660
272.833819	-8.865099
272.835819	-9.505637
272.837819	-9.071336
272.839819	-7.602153
272.841819	-5.286862
272.843819	-2.418361
272.845819	0.670209
272.847819	3.661090
272.849819	6.279980
272.851819	8.296913
272.853819	9.513619
272.855819	9.763764
272.857819	8.940214
272.859819	7.045051
272.861819	4.238809
272.863819	0.856540
272.865819	-2.630695
272.867819	-5.709740
272.869819	-7.944740
272.871819	-9.080682
272.873819	-9.087640
272.875819	-8.131761
272.877819	-6.486481
272.879819	-4.426401
272.881819	-2.151880
272.883819	0.225333
272.885819	2.634440
272.887819	4.970902
272.889819	7.037149
272.891819	8.543412
272.893819	9.173714
272.895819	8.695782
272.897819	7.066578
272.899819	4.482779
272.901819	1.349923
272.903819	-1.821356
272.905819	-4.554218
272.907819	-6.522162
272.909819	-7.600665
272.911819	-7.842735
272.913819	-7.398127
272.915819	-6.419946
272.917819	-5.006064
272.919819	-3.197680
272.921819	-1.030313
272.923819	1.396305
272.925819	3.871349
272.927820	6.081061
272.929820	7.675205
272.931820	8.366631
272.933820	8.022386
272.935820	6.707811
272.937820	4.667111
272.939820	2.246554
272.941820	-0.204265
272.943820	-2.415129
272.945820	-4.231266
272.947820	-5.596900
272.949820	-6.504461
272.951820	-6.940223
272.953820	-6.854378
272.955820	-6.172979
272.957820	-4.843643
272.959820	-2.892766
272.961820	-0.465612
272.963820	2.172385
272.965820	4.675119
272.967820	6.686942
272.969820	7.919823
272.971820	8.214822
272.973820	7.568540
272.975820	6.119376
272.977820	4.105251
272.979820	1.804957
272.981820	-0.518123
272.983820	-2.653850
272.985820	-4.459057
272.987820	-5.847126
272.989820	-6.762901
272.991820	-7.157101
272.993820	-6.971593
272.995820	-6.147734
272.997820	-4.656686
272.999820	-2.541011
273.001820	0.048471
273.003820	2.841605
273.005820	5.475722
273.007820	7.560374
273.009820	8.762206
273.011820	8.886503
273.013820	7.924428
273.015820	6.051112
273.017820	3.574215
273.019820	0.852837
273.021820	-1.783374
273.023820	-4.089602
273.025820	-5.917679
273.027820	-7.192227
273.029820	-7.868252
273.031820	-7.898005
273.033820	-7.225638
273.035820	-5.814717
273.037820	-3.694802
273.039820	-1.006040
273.041820	1.983863
273.043820	4.903567
273.045820	7.340045
273.047820	8.923950
273.049820	9.411030
273.051820	8.735614
273.053820	7.020439
273.055820	4.541240
273.057820	1.658810
273.059820	-1.259840
273.061820	-3.905047
273.063820	-6.058836
273.065820	-7.592849
273.067820	-8.438721
273.069820	-8.551742
273.071820	-7.890367
273.073820	-6.426827
273.075820	-4.188342
273.077821	-1.310574
273.079821	1.925405
273.081821	5.101558
273.083821	7.729861
273.085821	9.363676
273.087821	9.719331
273.089821	8.761843
273.091821	6.717167
273.093821	4.000993
273.095821	1.091649
273.097821	-1.606827
273.099821	-3.854778
273.101821	-5.586653
273.103821	-6.843797
273.105821	-7.669221
273.107821	-8.019497
273.109821	-7.745969
273.111821	-6.655331
273.113821	-4.628457
273.115821	-1.739516
273.117821	1.686437
273.119821	5.110602
273.121821	7.910810
273.123821	9.557094
273.125821	9.767406
273.127821	8.582416
273.129821	6.335717
273.131821	3.534829
273.133821	0.700950
273.135821	-1.769818
273.137821	-3.678519
273.139821	-5.013040
273.141821	-5.871558
273.143821	-6.361609
273.145821	-6.519962
273.147821	-6.283659
273.149821	-5.522424
273.151821	-4.114406
273.153821	-2.034858
273.155821	0.578470
273.157821	3.410129
273.159821	6.014819
273.161821	7.916076
273.163821	8.731138
273.165821	8.281054
273.167821	6.650055
273.169821	4.170445
273.171821	1.332753
273.173821	-1.350222
273.175821	-3.483472
273.177821	-4.880482
273.179821	-5.575338
273.181821	-5.752675
273.183821	-5.628190
273.185821	-5.331514
273.187821	-4.844440
273.189821	-4.023042
273.191821	-2.693799
273.193821	-0.779609
273.195821	1.603231
273.197821	4.126081
273.199821	6.323080
273.201821	7.731915
273.203821	8.045133
273.205821	7.210452
273.207821	5.440469
273.209821	3.128458
273.211821	0.710487
273.213821	-1.469841
273.215821	-3.238103
273.217821	-4.582886
273.219821	-5.579326
273.221821	-6.284375
273.223821	-6.660133
273.225821	-6.562239
273.227822	-5.800211
273.229822	-4.245392
273.231822	-1.933784
273.233822	0.885082
273.235822	3.779982
273.237822	6.247013
273.239822	7.855053
273.241822	8.369989
273.243822	7.812870
273.245822	6.423223
273.247822	4.550163
273.249822	2.515354
273.251822	0.508972
273.253822	-1.435257
273.255822	-3.375016
273.257822	-5.339130
273.259822	-7.211673
273.261822	-8.685901
273.263822	-9.325294
273.265822	-8.716970
273.267822	-6.660605
273.269822	-3.309140
273.271822	0.808610
273.273822	4.910672
273.275822	8.188784
273.277822	10.057818
273.279822	10.326543
273.281822	9.219789
273.283822	7.245860
273.285822	4.967967
273.287822	2.782274
273.289822	0.797850
273.291822	-1.127955
273.293822	-3.224378
273.295822	-5.592367
273.297822	-8.047933
273.299822	-10.106083
273.301822	-11.123160
273.303822	-10.543521
273.305822	-8.145698
273.307822	-4.182741
273.309822	0.649338
273.311822	5.404949
273.313822	9.170909
273.315822	11.329452
273.317822	11.703079
273.319822	10.537146
273.321822	8.343725
273.323822	5.681459
273.325822	2.965968
273.327822	0.383867
273.329822	-2.069955
273.331822	-4.464684
273.333822	-6.784386
273.335822	-8.837589
273.337822	-10.264764
273.339822	-10.646300
273.341822	-9.666039
273.343822	-7.258482
273.345822	-3.679683
273.347822	0.530466
273.349822	4.680294
273.351822	8.104983
273.353822	10.326469
273.355822	11.142464
273.357822	10.622724
273.359822	9.028138
273.361822	6.694446
273.363822	3.933937
273.365822	0.987004
273.367822	-1.966570
273.369822	-4.760045
273.371822	-7.191980
273.373822	-9.013390
273.375822	-9.963284
273.377823	-9.840754
273.379823	-8.581124
273.381823	-6.303037
273.383823	-3.299938
273.385823	0.019973
273.387823	3.223682
273.389823	5.941351
273.391823	7.921268
273.393823	9.041742
273.395823	9.285813
273.397823	8.701953
273.399823	7.371775
273.401823	5.398723
273.403823	2.917071
273.405823	0.109491
273.407823	-2.783383
273.409823	-5.473827
273.411823	-7.658120
273.413823	-9.063123
273.415823	-9.493826
273.417823	-8.871767
273.419823	-7.254660
273.421823	-4.834506
273.423823	-1.911591
273.425823	1.150556
273.427823	3.983104
273.429823	6.274045
273.431823	7.816499
273.433823	8.529797
273.435823	8.446754
273.437823	7.672020
273.439823	6.328178
273.441823	4.514729
273.443823	2.301506
273.445823	-0.241416
273.447823	-2.990109
273.449823	-5.718745
273.451823	-8.092256
273.453823	-9.714847
273.455823	-10.226613
273.457823	-9.417861
273.459823	-7.315168
273.461823	-4.200598
273.463823	-0.554457
273.465823	3.063242
273.467823	6.148832
273.469823	8.360232
273.471823	9.557430
273.473823	9.774805
273.475823	9.145677
273.477823	7.819810
273.479823	5.911262
273.481823	3.496624
273.483823	0.657029
273.485823	-2.462593
273.487823	-5.609471
273.489823	-8.423371
273.491823	-10.487273
273.493823	-11.416884
273.495823	-10.961187
273.497823	-9.080682
273.499823	-5.977879
273.501823	-2.069591
273.503823	2.092230
273.505823	5.929391
273.507823	8.946489
273.509823	10.812139
273.511823	11.391394
273.513823	10.731892
273.515823	9.011556
273.517823	6.476623
273.519823	3.391318
273.521823	0.015712
273.523823	-3.387848
273.525823	-6.536609
273.527824	-9.118804
273.529824	-10.815466
273.531824	-11.353093
273.533824	-10.574825
273.535824	-8.500223
273.537824	-5.350649
273.539824	-1.522097
273.541824	2.486122
273.543824	6.165269
273.545824	9.082240
273.547824	10.933158
273.549824	11.558983
273.551824	10.933581
273.553824	9.143044
273.555824	6.371682
273.557824	2.897766
273.559824	-0.912281
273.561824	-4.626449
273.563824	-7.795800
273.565824	-10.025326
273.567824	-11.047485
273.569824	-10.773080
273.571824	-9.299640
273.573824	-6.873979
273.575824	-3.826672
273.577824	-0.503738
273.579824	2.779128
273.581824	5.751206
273.583824	8.175129
273.585824	9.833284
273.587824	10.530290
273.589824	10.122787
273.591824	8.568874
273.593824	5.975466
273.595824	2.618572
273.597824	-1.081027
273.599824	-4.625531
273.601824	-7.534147
273.603824	-9.436342
273.605824	-10.136808
273.607824	-9.636300
273.609824	-8.105455
273.611824	-5.825965
273.613824	-3.119448
273.615824	-0.286268
273.617824	2.429828
273.619824	4.847030
273.621824	6.825196
273.623824	8.238322
273.625824	8.955086
273.627824	8.846086
273.629824	7.817492
273.631824	5.865633
273.633824	3.127080
273.635824	-0.100495
273.637824	-3.386299
273.639824	-6.246235
273.641824	-8.252037
273.643824	-9.136285
273.645824	-8.852131
273.647824	-7.567115
273.649824	-5.591054
273.651824	-3.269023
273.653824	-0.881991
273.655824	1.402821
273.657824	3.517408
273.659824	5.427616
273.661824	7.055127
273.663824	8.234200
273.665824	8.726992
273.667824	8.300948
273.669824	6.833222
273.671824	4.396560
273.673824	1.284371
273.675824	-2.041481
273.677825	-5.062941
273.679825	-7.337385
273.681825	-8.599257
273.683825	-8.798693
273.685825	-8.069036
273.687825	-6.644502
273.689825	-4.767984
273.691825	-2.626776
273.693825	-0.336379
273.695825	2.025889
273.697825	4.362283
273.699825	6.505181
273.701825	8.203057
273.703825	9.157581
273.705825	9.102375
273.707825	7.895948
273.709825	5.595052
273.711825	2.476732
273.713825	-1.004579
273.715825	-4.318235
273.717825	-6.980831
273.719825	-8.666719
273.721825	-9.264160
273.723825	-8.860974
273.725825	-7.669618
273.727825	-5.925898
273.729825	-3.807395
273.731825	-1.408341
273.733825	1.219577
273.735825	3.985667
273.737825	6.682762
273.739825	8.963250
273.741825	10.396103
273.743825	10.591868
273.745825	9.348633
273.747825	6.756133
273.749825	3.206863
273.751825	-0.698003
273.753825	-4.315653
273.755825	-7.135528
273.757825	-8.893212
273.759825	-9.582604
273.761825	-9.371559
273.763825	-8.470650
273.765825	-7.019670
273.767825	-5.050186
273.769825	-2.535583
273.771825	0.498733
273.773825	3.867969
273.775825	7.186496
273.777825	9.921516
273.779825	11.531094
273.781825	11.634087
273.783825	10.141595
273.785825	7.296299
273.787825	3.604450
273.789825	-0.311958
273.791825	-3.883762
273.793825	-6.719659
273.795825	-8.648906
273.797825	-9.676994
273.799825	-9.890408
273.801825	-9.361834
273.803825	-8.102660
273.805825	-6.083698
273.807825	-3.310518
273.809825	0.085379
273.811825	3.792336
273.813825	7.332127
273.815825	10.150584
273.817825	11.754458
273.819825	11.848273
273.821825	10.419467
273.823825	7.737947
273.825825	4.273823
273.827826	0.563825
273.829826	-2.921900
273.831826	-5.862943
273.833826	-8.100010
273.835826	-9.582595
273.837826	-10.289836
273.839826	-10.172070
273.841826	-9.145989
273.843826	-7.149760
273.845826	-4.229462
273.847826	-0.611044
273.849826	3.287937
273.851826	6.921340
273.853826	9.738551
273.855826	11.323359
273.857826	11.493445
273.859826	10.324740
273.861826	8.095846
273.863826	5.181927
273.865826	1.949208
273.867826	-1.309208
273.869826	-4.378091
273.871826	-7.076900
273.873826	-9.210196
273.875826	-10.547270
273.877826	-10.855693
273.879826	-9.975532
273.881826	-7.902144
273.883826	-4.833526
273.885826	-1.156031
273.887826	2.633363
273.889826	6.038105
273.891826	8.665094
273.893826	10.283609
273.895826	10.825533
273.897826	10.340667
273.899826	8.938908
273.901826	6.751060
273.903826	3.925548
273.905826	0.654626
273.907826	-2.794451
273.909826	-6.071461
273.911826	-8.777462
273.913826	-10.535410
273.915826	-11.077434
273.917826	-10.314100
273.919826	-8.359542
273.921826	-5.503727
273.923826	-2.142674
273.925826	1.307339
273.927826	4.482136
273.929826	7.108773
273.931826	9.008562
273.933826	10.074114
273.935826	10.242993
273.937826	9.484961
273.939826	7.811794
273.941826	5.305666
273.943826	2.148600
273.945826	-1.365058
273.947826	-4.846946
273.949826	-7.866446
273.951826	-10.025322
273.953826	-11.033830
273.955826	-10.767352
273.957826	-9.286295
273.959826	-6.815669
273.961826	-3.692906
273.963826	-0.299665
273.965826	2.999052
273.967826	5.896205
273.969826	8.158846
273.971826	9.624364
273.973826	10.189855
273.975826	9.806040
273.977827	8.481502
273.979827	6.297926
273.981827	3.424598
273.983827	0.121217
273.985827	-3.278238
273.987827	-6.401399
273.989827	-8.887711
273.991827	-10.440491
273.993827	-10.869175
273.995827	-10.114442
273.997827	-8.253883
273.999827	-5.489268
274.001827	-2.121107
274.003827	1.484541
274.005827	4.935466
274.007827	7.856669
274.009827	9.932714
274.011827	10.946713
274.013827	10.807278
274.015827	9.557775
274.017827	7.364334
274.019827	4.484214
274.021827	1.224036
274.023827	-2.102979
274.025827	-5.207733
274.027827	-7.839948
274.029827	-9.788681
274.031827	-10.876981
274.033827	-10.963270
274.035827	-9.957985
274.037827	-7.856540
274.039827	-4.778800
274.041827	-0.995787
274.043827	3.073962
