Time	Dev_1
270.838000	-10.634451
270.840000	35.320030
270.842000	63.376698
270.844000	68.804955
270.846000	62.486347
270.848000	57.574547
270.850000	55.570652
270.852000	42.148460
270.854000	-3.312390
270.856000	-89.582344
270.858000	-198.372452
270.860000	-283.347626
270.862000	-287.409668
270.864000	-171.788010
270.866000	57.483227
270.868000	340.751862
270.870000	581.113342
270.872000	681.116638
270.874000	584.216614
270.876000	301.861206
270.878000	-87.015427
270.880000	-464.743774
270.882000	-719.468140
270.884000	-785.918701
270.886000	-665.191772
270.888000	-416.670044
270.890000	-128.224625
270.892000	119.998497
270.894000	281.842194
270.896000	352.007202
270.898000	354.622711
270.900000	323.146027
270.902000	283.364624
270.904000	246.891541
270.906000	214.844498
270.908000	185.352264
270.910000	157.614227
270.912000	129.481949
270.914000	91.788139
270.916000	26.262659
270.918000	-87.593285
270.920000	-257.571014
270.922000	-463.494141
270.924000	-652.378906
270.926000	-751.068970
270.928000	-694.458923
270.930000	-457.835266
270.932000	-77.298813
270.934000	354.043976
270.936000	715.600403
270.938000	903.424622
270.940000	869.862122
270.942000	640.909241
270.944000	303.506866
270.946000	-31.096378
270.948000	-270.906250
270.950000	-374.341278
270.952000	-356.651398
270.954000	-271.738586
270.956000	-180.954941
270.958000	-125.103699
270.960000	-112.083450
270.962000	-123.067627
270.964000	-130.314148
270.966000	-114.908234
270.968000	-74.882851
270.970000	-21.250509
270.972000	32.952648
270.974000	82.038788
270.976000	128.992493
270.978000	178.336563
270.980000	226.191727
270.982000	255.358688
270.984000	240.376297
270.986000	161.268219
270.988000	18.909006
270.990000	-157.060654
270.992000	-313.660156
270.994000	-392.669464
270.996000	-354.195648
270.998000	-195.391159
271.000000	44.162106
271.002000	293.283691
271.004000	472.327881
271.006000	519.993713
271.008000	414.141571
271.010000	179.565094
271.012000	-119.456093
271.014000	-399.035614
271.016000	-581.458130
271.018000	-618.818115
271.020000	-507.162506
271.022000	-286.544037
271.024000	-26.637190
271.026000	197.595032
271.028000	331.792633
271.030000	359.944885
271.032000	306.786530
271.034000	223.577835
271.036000	163.150558
271.038000	155.353531
271.040000	194.203888
271.042000	242.845886
271.044000	253.610931
271.046000	192.850143
271.048000	57.698605
271.050000	-123.585800
271.052000	-306.997803
271.054000	-454.231232
271.056000	-547.261841
271.058000	-587.646545
271.060000	-582.059204
271.062000	-525.152405
271.064000	-393.754028
271.066000	-160.200134
271.068000	179.996109
271.070000	582.445740
271.072000	949.435486
271.074000	1156.979736
271.076000	1106.408081
271.078000	777.164490
271.080000	252.004730
271.082000	-304.035522
271.084000	-707.241699
271.086000	-834.528625
271.088000	-680.217834
271.090000	-359.987946
271.092000	-56.506668
271.094000	69.157570
271.096000	-42.629074
271.098000	-319.527039
271.100000	-592.626282
271.102000	-681.272522
271.104000	-485.055908
271.106000	-36.578979
271.108000	511.554047
271.110000	958.345581
271.112000	1147.507446
271.114000	1034.800659
271.116000	697.137634
271.118000	282.559509
271.120000	-68.793228
271.122000	-288.815430
271.124000	-397.545319
271.126000	-466.789276
271.128000	-557.021790
271.130000	-667.815125
271.132000	-732.839050
271.134000	-662.946411
271.136000	-411.153900
271.138000	-18.795919
271.140000	388.292938
271.142000	656.177429
271.144000	682.912720
271.146000	477.503906
271.148000	162.166031
271.150000	-87.377968
271.152000	-134.103302
271.154000	44.705978
271.156000	340.574188
271.158000	567.253601
271.160000	558.143738
271.162000	256.990936
271.164000	-246.284378
271.166000	-754.332947
271.168000	-1056.165405
271.170000	-1027.700317
271.172000	-687.857666
271.174000	-183.162399
271.176000	288.333588
271.178000	572.058289
271.180000	621.408447
271.182000	501.282318
271.184000	334.476196
271.186000	225.107941
271.188000	203.193451
271.190000	219.514221
271.192000	189.445999
271.194000	56.317081
271.196000	-165.130646
271.198000	-391.364838
271.200000	-516.888672
271.202000	-477.044922
271.204000	-289.151398
271.206000	-46.954712
271.208000	129.383743
271.210000	159.766159
271.212000	49.330620
271.214000	-113.567429
271.216000	-206.011063
271.218000	-139.210846
271.220000	90.345047
271.222000	394.984711
271.224000	638.009033
271.226000	700.975769
271.228000	540.671265
271.230000	207.330124
271.232000	-182.605240
271.234000	-501.968475
271.236000	-666.529236
271.238000	-660.870850
271.240000	-528.254944
271.242000	-336.212738
271.244000	-140.738800
271.246000	31.348404
271.248000	176.442368
271.250000	294.737915
271.252000	374.756439
271.254000	394.312500
271.256000	337.360870
271.258000	213.816940
271.260000	66.149162
271.262000	-45.611496
271.264000	-74.453499
271.266000	-15.171803
271.268000	87.069221
271.270000	156.276779
271.272000	124.924217
271.274000	-27.646477
271.276000	-259.186066
271.278000	-480.730957
271.280000	-597.504822
271.282000	-553.473267
271.284000	-356.660095
271.286000	-73.091385
271.288000	205.828262
271.290000	404.072327
271.292000	488.737732
271.294000	472.649841
271.296000	394.677307
271.298000	292.564728
271.300000	185.199738
271.302000	73.163780
271.304000	-46.353611
271.306000	-163.459579
271.308000	-251.482864
271.310000	-279.337067
271.312000	-232.874710
271.314000	-130.658493
271.316000	-21.869722
271.318000	35.433037
271.320000	5.065923
271.322000	-104.690681
271.324000	-240.434128
271.326000	-326.895203
271.328000	-302.931427
271.330000	-151.872086
271.332000	89.131554
271.334000	344.883545
271.336000	534.173218
271.338000	601.725098
271.340000	535.508240
271.342000	363.980896
271.344000	138.592804
271.346000	-87.051979
271.348000	-271.308868
271.350000	-388.627258
271.352000	-427.426392
271.354000	-388.089294
271.356000	-284.389008
271.358000	-145.925919
271.360000	-15.519555
271.362000	62.654514
271.364000	61.900661
271.366000	-10.394236
271.368000	-109.503372
271.370000	-169.159027
271.372000	-131.726196
271.374000	21.299431
271.376000	254.751266
271.378000	490.394196
271.380000	638.943970
271.382000	638.160400
271.384000	478.319031
271.386000	203.183228
271.388000	-111.992813
271.390000	-392.131317
271.392000	-586.707153
271.394000	-676.396912
271.396000	-663.651978
271.398000	-558.529053
271.400000	-372.360962
271.402000	-123.787743
271.404000	149.725037
271.406000	388.462341
271.408000	525.077271
271.410000	514.864197
271.412000	365.831940
271.414000	147.808746
271.416000	-31.662373
271.418000	-78.215340
271.420000	36.245823
271.422000	248.829132
271.424000	428.075409
271.426000	437.530609
271.428000	210.115219
271.430000	-206.675613
271.432000	-662.178589
271.434000	-969.028076
271.436000	-992.713989
271.438000	-717.957153
271.440000	-256.206299
271.442000	210.473907
271.444000	519.529297
271.446000	603.731689
271.448000	512.386597
271.450000	368.334137
271.452000	287.417633
271.454000	308.030670
271.456000	372.017456
271.458000	367.648163
271.460000	208.367508
271.462000	-101.025200
271.464000	-452.642212
271.466000	-688.530212
271.468000	-689.952026
271.470000	-451.126251
271.472000	-92.275269
271.474000	199.656631
271.476000	272.467133
271.478000	96.167244
271.480000	-214.240082
271.482000	-456.634552
271.484000	-451.254608
271.486000	-142.802612
271.488000	361.375092
271.490000	839.606873
271.492000	1066.304443
271.494000	926.111938
271.496000	471.470917
271.498000	-105.924362
271.500000	-572.797974
271.502000	-767.833191
271.504000	-671.412659
271.506000	-398.004242
271.508000	-120.869217
271.510000	25.339968
271.512000	9.681581
271.514000	-94.972908
271.516000	-170.760422
271.518000	-133.529190
271.520000	16.276882
271.522000	198.948196
271.524000	310.433258
271.526000	290.848969
271.528000	163.661240
271.530000	21.658472
271.532000	-31.369280
271.534000	52.567505
271.536000	231.232437
271.538000	391.639862
271.540000	413.021088
271.542000	237.261139
271.544000	-93.609047
271.546000	-454.311584
271.548000	-698.130859
271.550000	-729.339172
271.552000	-547.192566
271.554000	-239.727417
271.556000	65.958961
271.558000	267.162384
271.560000	328.143890
271.562000	282.137207
271.564000	197.731735
271.566000	133.965881
271.568000	111.685165
271.570000	115.102272
271.572000	116.875008
271.574000	105.510033
271.576000	94.504028
271.578000	106.990990
271.580000	148.088394
271.582000	186.961456
271.584000	165.321060
271.586000	31.655111
271.588000	-218.018661
271.590000	-519.503052
271.592000	-757.230469
271.594000	-814.709290
271.596000	-633.984985
271.598000	-251.798462
271.600000	209.206116
271.602000	592.257629
271.604000	775.909729
271.606000	725.983398
271.608000	504.113861
271.610000	230.275131
271.612000	20.738251
271.614000	-65.413017
271.616000	-44.778267
271.618000	12.695492
271.620000	30.457294
271.622000	-31.417562
271.624000	-159.459808
271.626000	-302.118896
271.628000	-403.855835
271.630000	-435.439880
271.632000	-402.900391
271.634000	-332.678802
271.636000	-246.037552
271.638000	-141.823898
271.640000	-0.079525
271.642000	195.663422
271.644000	432.741302
271.646000	658.961121
271.648000	797.334839
271.650000	780.330627
271.652000	585.532288
271.654000	252.490295
271.656000	-129.544769
271.658000	-457.390991
271.660000	-654.927490
271.662000	-698.848389
271.664000	-617.958008
271.666000	-469.656555
271.668000	-308.853607
271.670000	-166.566650
271.672000	-47.390347
271.674000	57.437790
271.676000	153.523849
271.678000	235.672119
271.680000	293.355682
271.682000	323.156891
271.684000	336.502991
271.686000	354.172150
271.688000	388.931335
271.690000	427.603790
271.692000	426.888245
271.694000	330.503357
271.696000	102.110901
271.698000	-243.115509
271.700000	-627.989685
271.702000	-934.288757
271.704000	-1049.182983
271.706000	-916.103699
271.708000	-564.551697
271.710000	-102.406380
271.712000	327.384064
271.714000	605.702332
271.716000	683.751343
271.718000	595.401306
271.720000	431.109436
271.722000	288.278168
271.724000	223.918671
271.726000	232.780243
271.728000	259.597351
271.730000	236.151428
271.732000	121.707260
271.734000	-74.567436
271.736000	-299.477295
271.738000	-484.388123
271.740000	-579.366455
271.742000	-574.144409
271.744000	-495.856995
271.746000	-387.081482
271.748000	-278.416687
271.750000	-172.055832
271.752000	-45.698174
271.754000	125.988770
271.756000	345.334625
271.758000	576.970276
271.760000	754.428345
271.762000	806.577942
271.764000	691.590210
271.766000	421.492218
271.768000	64.283890
271.770000	-278.858368
271.772000	-512.009277
271.774000	-581.676819
271.776000	-496.330994
271.778000	-319.741516
271.780000	-141.450638
271.782000	-37.724922
271.784000	-40.223392
271.786000	-125.734779
271.788000	-230.496719
271.790000	-281.594543
271.792000	-230.671814
271.794000	-74.827904
271.796000	143.753754
271.798000	357.807220
271.800000	504.047211
271.802000	547.394165
271.804000	489.961334
271.806000	362.744659
271.808000	206.665741
271.810000	54.206600
271.812000	-78.977959
271.814000	-189.943253
271.816000	-277.157898
271.818000	-331.579956
271.820000	-337.614655
271.822000	-284.455200
271.824000	-180.467819
271.826000	-59.724758
271.828000	26.881594
271.830000	34.598846
271.832000	-48.952030
271.834000	-189.338791
271.836000	-313.460541
271.838000	-339.820984
271.840000	-217.980530
271.842000	42.360634
271.844000	368.647400
271.846000	652.630676
271.848000	795.670288
271.850000	750.682495
271.852000	540.424561
271.854000	243.664078
271.856000	-42.922688
271.858000	-247.294220
271.860000	-347.897797
271.862000	-371.663818
271.864000	-368.359863
271.866000	-377.776001
271.868000	-408.514587
271.870000	-438.786499
271.872000	-435.774719
271.874000	-379.328094
271.876000	-274.216919
271.878000	-143.735840
271.880000	-10.262359
271.882000	122.505310
271.884000	271.612244
271.886000	457.528931
271.888000	677.350708
271.890000	886.747253
271.892000	1005.943970
271.894000	951.796387
271.896000	681.805725
271.898000	226.444717
271.900000	-310.202911
271.902000	-785.886719
271.904000	-1076.730347
271.906000	-1127.499512
271.908000	-970.390137
271.910000	-702.938110
271.912000	-436.916718
271.914000	-245.086670
271.916000	-133.067780
271.918000	-49.397320
271.920000	74.168579
271.922000	276.033417
271.924000	538.005005
271.926000	792.295898
271.928000	956.580200
271.930000	975.937134
271.932000	847.807739
271.934000	617.081055
271.936000	346.569275
271.938000	82.235535
271.940000	-165.292801
271.942000	-412.319733
271.944000	-673.381592
271.946000	-931.882019
271.948000	-1130.642822
271.950000	-1191.231567
271.952000	-1053.395508
271.954000	-712.936584
271.956000	-235.746933
271.958000	261.960571
271.960000	658.870605
271.962000	876.868591
271.964000	908.290222
271.966000	809.296143
271.968000	664.553223
271.970000	542.928040
271.972000	467.244080
271.974000	411.973145
271.976000	326.890137
271.978000	171.112930
271.980000	-61.747555
271.982000	-339.578735
271.984000	-607.962280
271.986000	-814.641357
271.988000	-927.557251
271.990000	-938.030457
271.992000	-851.312500
271.994000	-674.703613
271.996000	-413.710266
271.998000	-79.656670
272.000000	297.360382
272.002000	661.759033
272.004000	941.042542
272.006000	1069.330933
272.008000	1015.340088
272.010000	799.464172
272.012000	488.978912
272.014000	171.646301
272.016000	-80.054565
272.018000	-236.220566
272.020000	-314.754059
272.022000	-362.664886
272.024000	-424.460297
272.026000	-515.101807
272.028000	-611.731812
272.030000	-667.411926
272.032000	-637.772888
272.034000	-504.964569
272.036000	-286.033142
272.038000	-22.816309
272.040000	238.608673
272.042000	465.481201
272.044000	642.788330
272.046000	763.959167
272.048000	816.893311
272.050000	777.908020
272.052000	621.068848
272.054000	339.595337
272.056000	-33.677433
272.058000	-422.001495
272.060000	-724.436707
272.062000	-853.973145
272.064000	-776.563660
272.066000	-530.471008
272.068000	-213.582870
272.070000	57.735325
272.072000	199.518204
272.074000	195.997025
272.076000	102.255074
272.078000	12.155380
272.080000	7.664292
272.082000	115.340271
272.084000	292.099213
272.086000	447.246399
272.088000	489.221924
272.090000	372.884338
272.092000	123.443733
272.094000	-174.526321
272.096000	-416.451019
272.098000	-524.869995
272.100000	-480.708282
272.102000	-324.459259
272.104000	-129.217361
272.106000	38.117641
272.108000	146.263519
272.110000	205.040726
272.112000	246.500519
272.114000	294.899536
272.116000	344.385559
272.118000	358.153595
272.120000	289.958801
272.122000	115.774025
272.124000	-142.927963
272.126000	-418.598999
272.128000	-621.909485
272.130000	-679.631897
272.132000	-567.264465
272.134000	-320.145264
272.136000	-17.695654
272.138000	250.916733
272.140000	422.579010
272.142000	480.623199
272.144000	451.722382
272.146000	383.614624
272.148000	317.091949
272.150000	267.090759
272.152000	221.205215
272.154000	153.668045
272.156000	44.829144
272.158000	-105.445763
272.160000	-276.890198
272.162000	-438.698029
272.164000	-562.274536
272.166000	-628.641052
272.168000	-627.274963
272.170000	-550.158447
272.172000	-388.652130
272.174000	-138.888794
272.176000	185.370193
272.178000	540.668030
272.180000	853.400208
272.182000	1037.124023
272.184000	1023.874634
272.186000	796.056946
272.188000	402.136047
272.190000	-54.721725
272.192000	-453.029449
272.194000	-699.085022
272.196000	-761.331543
272.198000	-676.350952
272.200000	-523.732971
272.202000	-382.929474
272.204000	-294.416901
272.206000	-244.945206
272.208000	-183.542770
272.210000	-58.283577
272.212000	147.231079
272.214000	398.142639
272.216000	621.941895
272.218000	743.532959
272.220000	722.051941
272.222000	569.225220
272.224000	339.909821
272.226000	101.432915
272.228000	-99.813957
272.230000	-255.221970
272.232000	-385.355316
272.234000	-512.601318
272.236000	-633.319702
272.238000	-708.305115
272.240000	-679.473755
272.242000	-504.697906
272.244000	-190.857773
272.246000	195.221054
272.248000	546.836853
272.250000	760.281372
272.252000	779.263062
272.254000	618.214722
272.256000	352.712250
272.258000	82.624489
272.260000	-112.432518
272.262000	-202.757965
272.264000	-210.121246
272.266000	-183.957474
272.268000	-168.300293
272.270000	-178.862610
272.272000	-201.619919
272.274000	-210.250732
272.276000	-188.511353
272.278000	-141.852905
272.280000	-90.974861
272.282000	-52.926666
272.284000	-24.397421
272.286000	19.100668
272.288000	105.037117
272.290000	237.210892
272.292000	378.984833
272.294000	461.163940
272.296000	415.136658
272.298000	215.561691
272.300000	-92.074501
272.302000	-398.501892
272.304000	-574.375671
272.306000	-531.917786
272.308000	-273.454010
272.310000	100.361778
272.312000	430.606812
272.314000	571.611816
272.316000	459.589783
272.318000	143.982437
272.320000	-235.125687
272.322000	-513.096191
272.324000	-577.895691
272.326000	-420.187469
272.328000	-132.109055
272.330000	143.290298
272.332000	285.193909
272.334000	253.208862
272.336000	101.841255
272.338000	-54.346325
272.340000	-105.069717
272.342000	-3.938815
272.344000	207.274643
272.346000	421.121460
272.348000	520.715027
272.350000	439.893646
272.352000	196.469711
272.354000	-117.483856
272.356000	-381.977295
272.358000	-507.426300
272.360000	-475.232605
272.362000	-340.942169
272.364000	-199.958481
272.366000	-134.581894
272.368000	-169.883682
272.370000	-260.701019
272.372000	-315.791382
272.374000	-246.672943
272.376000	-16.675835
272.378000	334.027313
272.380000	699.678955
272.382000	951.448669
272.384000	991.571167
272.386000	794.549377
272.388000	417.322723
272.390000	-25.106800
272.392000	-406.665039
272.394000	-638.423218
272.396000	-697.297241
272.398000	-624.443481
272.400000	-496.797150
272.402000	-386.931305
272.404000	-330.474731
272.406000	-315.233978
272.408000	-294.891449
272.410000	-218.296539
272.412000	-58.763786
272.414000	170.863342
272.416000	423.400299
272.418000	638.291687
272.420000	766.495178
272.422000	786.816223
272.424000	707.046692
272.426000	552.157166
272.428000	348.502563
272.430000	114.117409
272.432000	-139.857895
272.434000	-399.334503
272.436000	-637.486450
272.438000	-813.871765
272.440000	-885.774170
272.442000	-827.058960
272.444000	-644.150635
272.446000	-379.048279
272.448000	-95.746460
272.450000	144.464859
272.452000	306.729706
272.454000	393.255402
272.456000	435.429901
272.458000	471.893005
272.460000	524.520020
272.462000	585.205383
272.464000	620.164551
272.466000	588.713501
272.468000	465.753876
272.470000	255.793320
272.472000	-8.301823
272.474000	-279.653442
272.476000	-515.706726
272.478000	-690.212097
272.480000	-793.686523
272.482000	-824.925171
272.484000	-781.690063
272.486000	-658.492676
272.488000	-453.664642
272.490000	-180.653458
272.492000	125.514809
272.494000	413.458282
272.496000	631.967712
272.498000	749.696716
272.500000	766.771240
272.502000	710.902588
272.504000	619.511841
272.506000	517.968018
272.508000	406.835175
272.510000	266.054626
272.512000	73.763847
272.514000	-171.731781
272.516000	-440.840881
272.518000	-680.252625
272.520000	-835.773682
272.522000	-877.364868
272.524000	-811.387329
272.526000	-672.504944
272.528000	-500.144867
272.530000	-314.413666
272.532000	-107.386330
272.534000	143.441101
272.536000	446.857300
272.538000	772.734924
272.540000	1048.060059
272.542000	1181.094116
272.544000	1103.900635
272.546000	811.130188
272.548000	372.578064
272.550000	-90.223099
272.552000	-453.913879
272.554000	-645.248962
272.556000	-668.487915
272.558000	-594.226501
272.560000	-516.043030
272.562000	-498.430450
272.564000	-543.729614
272.566000	-594.840576
272.568000	-570.687988
272.570000	-413.815735
272.572000	-123.921516
272.574000	239.768768
272.576000	586.357300
272.578000	834.027649
272.580000	940.911377
272.582000	911.235962
272.584000	777.811646
272.586000	575.785889
272.588000	326.064697
272.590000	38.270561
272.592000	-271.540497
272.594000	-564.223816
272.596000	-777.998901
272.598000	-850.800354
272.600000	-753.853699
272.602000	-515.914124
272.604000	-220.327820
272.606000	28.250557
272.608000	152.527985
272.610000	140.762817
272.612000	52.314709
272.614000	-14.596666
272.616000	22.876320
272.618000	184.914719
272.620000	414.747101
272.622000	605.946045
272.624000	657.205627
272.626000	525.333557
272.628000	248.200409
272.630000	-74.122139
272.632000	-329.006622
272.634000	-444.466522
272.636000	-417.848633
272.638000	-306.665527
272.640000	-189.612030
272.642000	-121.710197
272.644000	-109.052094
272.646000	-115.633690
272.648000	-95.178459
272.650000	-26.583380
272.652000	69.542648
272.654000	143.223297
272.656000	148.242264
272.658000	75.023026
272.660000	-37.761932
272.662000	-121.155151
272.664000	-113.974251
272.666000	0.765775
272.668000	182.378738
272.670000	350.463623
272.672000	424.985962
272.674000	366.797058
272.676000	196.813049
272.678000	-15.938460
272.680000	-190.093170
272.682000	-271.725586
272.684000	-257.202789
272.686000	-188.434174
272.688000	-125.230331
272.690000	-111.358757
272.692000	-152.751480
272.694000	-218.156448
272.696000	-259.501312
272.698000	-238.980331
272.700000	-147.775833
272.702000	-7.669435
272.704000	142.833908
272.706000	268.118103
272.708000	349.433380
272.710000	386.858246
272.712000	390.702057
272.714000	369.615997
272.716000	323.381348
272.718000	244.221420
272.720000	124.769348
272.722000	-32.976421
272.724000	-213.116669
272.726000	-387.958038
272.728000	-525.092529
272.730000	-595.782043
272.732000	-581.696228
272.734000	-479.006195
272.736000	-300.235199
272.738000	-74.041916
272.740000	158.144302
272.742000	350.237122
272.744000	464.184784
272.746000	483.674774
272.748000	422.326050
272.750000	320.235596
272.752000	227.457687
272.754000	180.203369
272.756000	181.219604
272.758000	195.868790
272.760000	168.538895
272.762000	53.268612
272.764000	-156.514328
272.766000	-415.721283
272.768000	-641.643188
272.770000	-749.448914
272.772000	-692.159180
272.774000	-484.308044
272.776000	-196.163971
272.778000	79.392853
272.780000	270.321075
272.782000	356.244110
272.784000	370.275726
272.786000	371.513611
272.788000	404.305908
272.790000	468.071625
272.792000	515.672119
272.794000	481.948029
272.796000	326.335754
272.798000	64.476364
272.800000	-230.846130
272.802000	-462.180939
272.804000	-556.686035
272.806000	-504.999817
272.808000	-367.043030
272.810000	-239.725815
272.812000	-202.739120
272.814000	-271.739227
272.816000	-385.373749
272.818000	-435.116180
272.820000	-323.829102
272.822000	-22.758612
272.824000	403.559753
272.826000	818.975647
272.828000	1074.486084
272.830000	1075.264893
272.832000	822.793945
272.834000	411.639282
272.836000	-16.476458
272.838000	-337.343536
272.840000	-495.272827
272.842000	-516.357544
272.844000	-480.254669
272.846000	-468.055756
272.848000	-515.095398
272.850000	-593.206116
272.852000	-630.068176
272.854000	-553.238831
272.856000	-333.826874
272.858000	-6.165088
272.860000	346.394653
272.862000	630.811096
272.864000	786.858704
272.866000	809.998047
272.868000	743.256287
272.870000	644.170654
272.872000	546.606628
272.874000	439.894928
272.876000	277.935242
272.878000	13.999705
272.880000	-358.031036
272.882000	-780.049622
272.884000	-1139.583008
272.886000	-1311.847290
272.888000	-1215.282471
272.890000	-853.504517
272.892000	-321.763428
272.894000	227.402924
272.896000	644.689941
272.898000	842.952576
272.900000	827.049988
272.902000	681.013428
272.904000	519.662659
272.906000	429.060791
272.908000	425.333038
272.910000	451.809235
272.912000	414.912354
272.914000	239.664658
272.916000	-84.015404
272.918000	-488.040680
272.920000	-852.646484
272.922000	-1059.116333
272.924000	-1042.134155
272.926000	-816.043823
272.928000	-463.278320
272.930000	-92.840302
272.932000	208.408569
272.934000	406.632477
272.936000	520.039917
272.938000	590.149109
272.940000	644.471619
272.942000	673.581299
272.944000	636.263123
272.946000	489.371704
272.948000	224.133682
272.950000	-113.806999
272.952000	-434.450958
272.954000	-640.443909
272.956000	-672.188049
272.958000	-536.805115
272.960000	-304.886230
272.962000	-76.095306
272.964000	68.472496
272.966000	102.249161
272.968000	59.173397
272.970000	7.844755
272.972000	9.261651
272.974000	81.885460
272.976000	192.833786
272.978000	278.893707
272.980000	284.283081
272.982000	193.287827
272.984000	39.574936
272.986000	-112.215714
272.988000	-201.160995
272.990000	-200.963959
272.992000	-129.988373
272.994000	-36.062836
272.996000	33.619160
272.998000	59.030140
273.000000	54.772453
273.002000	54.896015
273.004000	85.351959
273.006000	141.727737
273.008000	186.733948
273.010000	170.054352
273.012000	59.689720
273.014000	-133.269592
273.016000	-351.376129
273.018000	-512.336792
273.020000	-545.057739
273.022000	-422.169647
273.024000	-173.028778
273.026000	128.522888
273.028000	394.590942
273.030000	556.579590
273.032000	586.504761
273.034000	498.950348
273.036000	336.635376
273.038000	149.501755
273.040000	-22.110283
273.042000	-154.642044
273.044000	-239.844376
273.046000	-279.775177
273.048000	-282.882263
273.050000	-262.304565
273.052000	-234.096100
273.054000	-212.636642
273.056000	-203.356796
273.058000	-196.721405
273.060000	-168.914703
273.062000	-92.056366
273.064000	49.033070
273.066000	241.777695
273.068000	441.880096
273.070000	585.327515
273.072000	612.978394
273.074000	496.979065
273.076000	256.110443
273.078000	-48.097393
273.080000	-333.352081
273.082000	-526.704834
273.084000	-589.090454
273.086000	-524.094177
273.088000	-369.066528
273.090000	-175.334961
273.092000	11.624288
273.094000	163.242004
273.096000	267.728271
273.098000	322.961609
273.100000	329.407104
273.102000	288.175690
273.104000	204.249527
273.106000	90.745117
273.108000	-30.710358
273.110000	-135.392303
273.112000	-204.073715
273.114000	-229.615479
273.116000	-217.424316
273.118000	-179.690338
273.120000	-127.496719
273.122000	-66.156517
273.124000	3.421486
273.126000	79.060898
273.128000	152.443253
273.130000	209.660278
273.132000	237.647430
273.134000	232.067215
273.136000	200.174103
273.138000	155.134094
273.140000	104.583641
273.142000	41.644276
273.144000	-53.035393
273.146000	-195.989731
273.148000	-379.612335
273.150000	-558.842407
273.152000	-658.476685
273.154000	-603.412170
273.156000	-359.765686
273.158000	34.837933
273.160000	471.828430
273.162000	808.912170
273.164000	929.928955
273.166000	798.671692
273.168000	477.961548
273.170000	101.372040
273.172000	-190.360413
273.174000	-316.340332
273.176000	-290.599396
273.178000	-206.020172
273.180000	-175.437988
273.182000	-262.318970
273.184000	-440.145203
273.186000	-604.387512
273.188000	-631.619812
273.190000	-453.082367
273.192000	-100.646904
273.194000	302.448975
273.196000	602.866821
273.198000	697.271545
273.200000	586.233154
273.202000	370.626312
273.204000	191.353058
273.206000	145.928268
273.208000	229.757538
273.210000	337.165039
273.212000	323.814270
273.214000	96.662613
273.216000	-319.661591
273.218000	-779.851746
273.220000	-1083.698242
273.222000	-1077.561279
273.224000	-737.374634
273.226000	-187.544174
273.228000	355.994263
273.230000	689.521484
273.232000	717.834717
273.234000	493.196716
273.236000	178.210037
273.238000	-45.141575
273.240000	-70.156372
273.242000	86.318443
273.244000	304.874603
273.246000	437.981598
273.248000	393.784058
273.250000	182.555618
273.252000	-97.379272
273.254000	-321.983368
273.256000	-413.169281
273.258000	-377.642639
273.260000	-292.121033
273.262000	-246.770538
273.264000	-283.176025
273.266000	-365.461609
273.268000	-402.347260
273.270000	-306.745453
273.272000	-56.548756
273.274000	281.015167
273.276000	577.783264
273.278000	711.118652
273.280000	630.944214
273.282000	388.777771
273.284000	111.436241
273.286000	-66.674011
273.288000	-75.292091
273.290000	55.452721
273.292000	213.855179
273.294000	269.342468
273.296000	144.075363
273.298000	-145.401703
273.300000	-497.551483
273.302000	-778.646545
273.304000	-888.208130
273.306000	-801.450806
273.308000	-568.436890
273.310000	-275.351685
273.312000	5.681753
273.314000	247.707779
273.316000	464.434723
273.318000	676.886536
273.320000	876.088074
273.322000	1008.830994
273.324000	998.633240
273.326000	791.329163
273.328000	397.897064
273.330000	-93.228165
273.332000	-545.709717
273.334000	-833.966309
273.336000	-900.569763
273.338000	-781.124268
273.340000	-582.190369
273.342000	-423.065918
273.344000	-372.037506
273.346000	-410.965210
273.348000	-447.039246
273.350000	-365.546173
273.352000	-95.892761
273.354000	343.383850
273.356000	843.601196
273.358000	1249.000122
273.360000	1422.083984
273.362000	1299.607788
273.364000	914.129639
273.366000	374.422058
273.368000	-181.969284
273.370000	-639.464294
273.372000	-936.003479
273.374000	-1065.710083
273.376000	-1058.509766
273.378000	-952.539001
273.380000	-775.200256
273.382000	-540.399780
273.384000	-258.632141
273.386000	50.345116
273.388000	352.320984
273.390000	604.802063
273.392000	770.716492
273.394000	831.408203
273.396000	791.575745
273.398000	674.044373
273.400000	508.085510
273.402000	318.075836
273.404000	118.127922
273.406000	-85.782471
273.408000	-288.909973
273.410000	-480.918243
273.412000	-643.023315
273.414000	-750.264160
273.416000	-777.490295
273.418000	-706.531799
273.420000	-532.518799
273.422000	-268.286316
273.424000	53.816414
273.426000	383.823517
273.428000	661.120483
273.430000	827.119019
273.432000	841.578430
273.434000	697.602905
273.436000	428.583038
273.438000	102.040283
273.440000	-199.761826
273.442000	-406.338440
273.444000	-482.237213
273.446000	-436.988312
273.448000	-317.144714
273.450000	-183.922714
273.452000	-86.751419
273.454000	-44.820232
273.456000	-44.499760
273.458000	-52.395302
273.460000	-36.157150
273.462000	18.122446
273.464000	100.296860
273.466000	183.720474
273.468000	240.244034
273.470000	253.486710
273.472000	223.433167
273.474000	161.312881
273.476000	79.827805
273.478000	-13.762701
273.480000	-116.811821
273.482000	-223.626312
273.484000	-317.256042
273.486000	-368.304413
273.488000	-344.464294
273.490000	-227.597092
273.492000	-29.421661
